1:66355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:68309,64877,65523,63551,66752,66602,64387,65236,66719,53920,64801,63751,63094,64680,66804,66035,65161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:64870,66041,65321,66603,65102,66981,66371,65478,65562,54352,64684,64818,65414,64969,64005,53740,69353,69553,70101,68412,68546,70564,70344,71383,71294,71645,71027,70334,69962,71300,69792,68458,69783,71057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:70938,71197,70365,70122,69361,69604,69177,69293,69122,70901,70287,70332,70253,68571,69722,70528,68790,70462,68572,69124,69645,70806,68677,68754,68657,68578,68112,68714,68313,67873,68005,72014,69934,69750,67959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:70309,69642,69010,68474,68730,68821,69157,69022,69691,69213,69296,71232,70723,70075,70227,70298,70623,71109,69587,69755,69239,69932,69510,71341,70487,69439,69458,69262,67863,69717,69062,69060,68525,69888,69865,69603,69866,69477,0,0,0,0,0,0,0,0,0,0,0,0
6:71245,70794,71118,70638,69957,70393,70178,69634,68540,69142,69564,68796,68979,68414,69287,69690,69671,69490,68910,68450,68545,68910,69733,69728,69649,70015,70586,70962,68798,70142,70141,69492,69861,67334,68915,69508,68793,67665,71702,70596,70586,70863,70768,70737,0,0,0,0,0,0
7:70524,69912,69555,70958,70094,70004,68958,69659,69378,68893,68641,70118,69162,68615,68351,68655,68690,68314,68065,68089,70129,69636,69969,69758,70028,69803,69298,70637,68245,68814,68150,69128,70044,69034,67932,69232,70804,68977,70191,68979,69391,68987,69216,68830,68557,68491,0,0,0,0
8:69428,68834,68625,69469,69784,70134,69503,69601,70804,69589,68905,69472,70577,69916,68803,69310,69446,69484,69071,69738,69831,70102,68979,69401,69031,70973,69375,70051,68559,69215,68448,68328,69069,68687,69428,69854,69131,68715,70103,70258,69776,69690,68605,69601,69250,69388,0,0,0,0
9:69589,68344,68813,68750,67872,68577,69157,69168,68897,68858,69621,69197,69607,68532,68667,68641,68016,69630,68683,68930,67853,68343,68456,68883,68474,67833,68240,67105,68725,69075,69506,70141,69245,69099,68870,69860,68358,68581,68371,69424,69429,69514,68516,67574,69316,68716,0,0,0,0
10:71148,70484,70275,68874,69306,68188,68429,68721,70087,70008,69614,68292,68901,69431,69259,69829,69303,70148,70193,70215,69487,69605,70382,69562,70392,70928,70090,69134,70644,69825,70331,70076,69785,69713,70592,70477,70074,70075,69698,69707,70863,70685,70080,70134,69440,69902,70390,69769,0,0
11:71783,70998,71439,72420,71467,71301,71225,71476,71334,71160,70848,69715,69385,70738,69807,68809,68406,69088,68969,68324,69600,70339,70973,69195,68960,70212,67612,69301,68068,69140,69388,69039,69375,68466,67576,69174,69406,68972,69458,68573,68784,69817,69530,69164,69358,69499,69619,0,0,0
12:70686,70644,70590,70816,70384,69558,69451,69092,69837,70395,70411,69722,69814,69701,69753,69212,69009,70378,70264,67989,69671,70866,70989,70305,70796,69812,68402,69143,68923,68903,68827,69400,70514,68966,69697,70372,71839,70612,71962,70370,70002,70878,70407,70962,71032,70217,71697,0,0,0
13:69844,69989,69387,70808,69204,69269,69013,69292,71448,70827,70395,70117,68490,70417,70261,69687,69369,69841,69487,70218,69342,69668,69550,70585,70244,70212,70317,69961,69561,70556,70457,71186,69556,70391,70110,70834,70806,71258,71002,70394,70748,70683,69932,70103,70108,70087,0,-1,0,0
14:70010,70139,70168,69817,68834,70711,70056,70175,69750,68992,69096,69401,66963,69827,69574,68831,68880,69722,69773,69814,70290,68320,70150,70008,70170,70088,70278,70611,71278,71828,71660,70737,71646,71060,70314,70353,71465,71395,71567,71441,70800,71513,71284,70983,70791,70382,0,0,-1,0
15:71371,70128,70085,70308,70068,69806,70571,69508,69526,69847,70205,69927,68103,70343,69670,69819,69470,70968,69806,70067,69905,70144,69861,70017,70229,70014,70253,69837,70320,69936,71031,71519,71738,70914,71184,71559,71443,71120,70644,70863,70895,71135,70103,70056,71099,0,-1,0,0,0
16:69023,67920,69443,69140,69307,69669,70595,69893,69686,69062,69072,69428,67459,69877,70432,69197,70346,68887,69274,69636,69093,68408,67926,68700,71117,68882,68851,69440,69963,70787,70412,69182,69768,69082,70492,70156,70485,71091,68697,70581,70032,70066,70508,69928,68884,69275,68031,0,0,0
17:67495,66856,68098,68668,68785,68381,69307,69361,69645,69511,68418,68455,67829,69623,68922,69878,70539,70114,69334,69306,70168,69543,68609,68495,67833,69310,71077,71603,71340,70758,70114,70013,69735,69881,69135,69257,68946,70056,69677,69249,69504,69896,69717,68815,69185,76850,68933,0,0,0
18:66935,68855,69353,69335,68967,69100,69636,70001,69406,69444,69052,68734,69372,69690,69035,69636,69409,69162,69403,69504,69771,69594,70253,69581,70012,70735,70403,70316,70052,70844,69837,70576,69551,70996,70083,69789,69016,68779,68848,69383,69703,70190,70140,69569,76852,69224,70533,-1,0,0
19:69165,69144,69561,70714,68431,69438,70081,68973,68901,69442,69464,69684,69058,70619,70254,70258,70317,69746,70427,70655,70743,71807,70677,70654,71449,71024,70321,70517,70132,70762,69953,70077,69758,70709,69937,68820,69125,70244,68894,69748,69230,68723,69036,69674,69132,69536,69980,0,0,-1
20:69674,69596,69566,69852,69854,70659,69746,70150,69504,70348,69328,69215,68807,69258,68638,68109,68290,69846,70052,69275,69410,70813,69788,69818,69073,68984,69333,69402,69366,69960,69164,69660,69091,67597,69265,69219,68625,69019,69590,69496,70018,70036,69868,69217,70493,69532,69487,71265,72131,0
21:72047,71214,71724,71158,71087,71960,70746,71621,70914,70869,70474,70267,70445,70223,70252,70095,70248,71796,69869,71900,70400,70847,70596,70896,69855,70712,70466,71546,71010,70572,70051,68204,70782,70240,70187,69802,70311,69651,69415,70645,71281,70252,70050,69988,70136,70338,70588,0,0,0
22:71103,70832,70897,70998,70650,71116,71148,71039,69900,70057,69603,70149,70058,69823,70653,70702,71967,71836,71269,70616,71022,71591,71354,72674,71801,70750,70529,71429,71302,70935,71229,68664,69990,69918,69913,70931,70814,70248,69470,69409,70214,69590,68926,69106,71296,71875,0,0,0,0
23:71418,71772,71515,71462,71963,71744,71462,71825,71468,71742,71754,72082,71503,71209,71119,70299,69946,69988,70195,69500,69782,68110,69745,71235,69555,69484,70571,69303,69816,70215,67782,69059,70222,69545,70857,70582,69474,70425,70372,71372,70484,70217,70859,70722,70623,70590,69339,69252,0,-1
24:69593,69865,69496,70026,70791,70812,69628,69897,70215,70255,73114,70625,70881,71070,70110,71806,70652,71043,70782,70749,70488,70623,70967,70004,69982,70329,71095,71251,71199,71315,69935,71028,71934,71533,70637,71184,70159,70863,70736,71287,71216,71534,70881,71306,71154,71873,71426,71650,72696,0
