1:5.709013130341264e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2:6.477304981631676e-07,1.6913510018435313e-08,1.154448503683102e-08,1.7101957488015684e-09,8.587947827405121e-10,1.6548904361912325e-10,3.146778137543229e-12,6.170964113170138e-13,1.6173576040425025e-13,2.771365549589675e-14,1.548621638646372e-15,7.973075978143635e-16,1.88007465828058e-16,8.109430671173315e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3:2.6492722111333443e-05,4.910964866375778e-06,9.315183012715742e-07,7.43923131743503e-07,2.417890947674731e-07,5.7114939044648525e-08,3.3825694701248244e-08,2.6416470863284886e-08,2.4245325524989e-08,1.4428787413788938e-08,5.634450977449669e-09,5.396392700639423e-09,1.6885967134694496e-09,5.557758085645624e-10,5.172317281059072e-10,4.924616629855156e-10,1.557825291768667e-10,7.996912446002526e-11,2.3962736811937134e-11,1.57780008087117e-11,8.152813773321003e-12,2.4555459414385337e-12,6.148396412704778e-14,1.7989862322125665e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:0.004375178325014115,0.000907311705868393,0.00017536509501933843,0.00011389983627013638,0.00010821385768824886,0.0001072926806007091,6.901041484325177e-05,6.677962759894698e-05,4.9337252917200494e-05,2.5595317714107716e-05,2.192874992770131e-05,1.8376277343296646e-05,1.6695102834315413e-05,1.5197112352030954e-05,6.1435948910146995e-06,3.859300918834504e-06,1.4489011375604292e-06,6.688017724400055e-07,2.7219390870280266e-07,9.297872578142685e-08,3.352935544117659e-08,1.7168320204350948e-08,1.6268087016161275e-08,3.7548387327104274e-09,1.6930159477685816e-11,8.056716415540484e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5:0.00045422125855307786,0.00030040526097358623,0.00023357551580079758,0.00017500078033387258,0.00016268992002864337,0.00012666482607555328,9.997084144955029e-05,6.619639848838194e-05,4.153259571947237e-05,2.0597617895415324e-05,1.7373543454225128e-05,1.4025574778093656e-05,6.960721626626704e-07,3.1135316197081805e-07,2.2440550646160105e-07,2.022941456778257e-08,1.2152837868610318e-08,1.564480526507474e-09,3.9408404901561e-11,2.6796411811662966e-11,1.468232235028433e-12,1.1290403125238818e-12,6.367972798347297e-14,6.196538327911487e-14,5.2798684198074753e-14,1.8571430308050652e-14,6.7375426732742805e-15,3.849326777070089e-15,2.475581381150787e-15,3.0488271872684594e-16,1.605933749659054e-16,9.570899320108772e-18,5.566873990663452e-18,5.424418159051352e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6:0.00012427167021821355,2.3234086195348915e-05,1.0593275711305647e-05,9.858257540470239e-06,3.4053528388053046e-06,3.182014328733151e-06,1.7952468941411668e-06,1.0375741422346794e-06,8.162766561856421e-07,5.727359051469169e-07,4.281380592660449e-07,3.0796244291364905e-07,2.4112264680521747e-07,1.5111720260626895e-07,1.2447505531896325e-07,1.1054977112226558e-07,8.439327446105735e-08,5.131832171969397e-08,3.693245530183303e-08,2.022941456778257e-08,1.6219443067625046e-08,6.313898640975781e-09,6.010820952344792e-09,4.5807435721507395e-09,4.5807435721507395e-09,3.0650831930700303e-09,2.603710939755569e-09,2.302835839047491e-09,2.1013599112892632e-09,4.989513599390893e-10,4.4634808886871335e-10,3.6884651755539863e-10,2.4792359547324197e-10,5.640575069190168e-11,2.3139011229557866e-11,1.1797212820471289e-13,5.037783365550367e-14,2.90833784834029e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7:0.0006233003827994813,0.00027542353990382364,0.00023742586632629197,9.252330492903464e-05,6.15656714142783e-05,5.7879162551971686e-05,4.162597756060384e-05,3.066954240204863e-05,2.383160302303643e-05,1.872262261073798e-05,1.7131143390769635e-05,1.1572117697679211e-05,1.0049344745876855e-05,4.9231204042099314e-06,3.7829572989225272e-06,1.9741450784461794e-06,1.6277945437105824e-06,1.3059038846926912e-06,1.3059038846926912e-06,1.2789832584696887e-06,1.226736551184515e-06,1.0540389806395405e-06,1.032141152066037e-06,9.741591726926922e-07,9.315183012715742e-07,9.072820181915645e-07,7.399811492937689e-07,5.413542318520793e-07,4.099723473542692e-07,3.4730655611218454e-07,2.9718733928303533e-07,1.4693946686654132e-07,1.3058191251322488e-07,5.05801755485429e-08,3.323553756228836e-08,2.5121846270947194e-08,7.450669073976796e-09,2.2064939436357828e-10,1.6218959508164677e-10,7.365518794068499e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8:0.00036260730089524175,0.0003408704721187684,0.00019014376291418258,0.00012037771603322593,8.523311721044799e-05,6.85586825413994e-05,5.8521725301091096e-05,5.5252774590210257e-05,4.782174407187227e-05,4.7185867621738475e-05,4.2762238408071925e-05,3.8473514056453243e-05,2.9034653299207463e-05,2.383160302303643e-05,1.574316114509875e-05,1.419227862571401e-05,1.3827998767992937e-05,1.3827998767992937e-05,6.94187949156832e-06,3.580414436021548e-06,1.8372693730535328e-06,1.3299063922160094e-06,8.90679551106436e-07,4.630640293912443e-07,3.9791775450052787e-07,3.841125896962894e-07,2.1349485028790275e-07,2.0141376750226172e-07,1.9918884347817743e-07,1.842669160093136e-07,1.5324896742491467e-07,1.4776596608639226e-07,3.813960856257443e-08,1.8750507241686714e-09,1.05212911213003e-09,4.093702830172793e-11,2.346511830337022e-11,2.06851487466837e-11,1.2583779154909568e-11,1.0289831853272447e-12,2.5307853608884564e-18,5.8361739141756286e-92,2.485019360248909e-107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9:0.0020142142197991084,0.001754268838696971,0.0016303761889902486,0.0006317346402569037,0.00042652903115088535,0.00035973132485379167,0.00020566537050327,0.00020439789461618112,0.0001392975869518673,0.00013439153372190004,9.869142448006385e-05,8.468135376437477e-05,7.320491459315471e-05,4.2475441334799444e-05,3.873456806379085e-05,2.8639089717035563e-05,2.265086538322931e-05,2.2338654375508436e-05,1.5054582546153123e-05,1.3893560132559664e-05,1.334562422841244e-05,1.0317882531701945e-05,6.824420526772755e-06,5.863955834746187e-06,4.317063531127126e-06,2.9207324765723612e-06,2.153564622017973e-06,1.8658084286204369e-06,1.4191462138942886e-06,1.2493364345026027e-06,1.1673614813113839e-06,2.2502721196235025e-07,2.176754815480754e-07,2.0650811551557657e-07,1.986363392468168e-07,1.6389333779653364e-07,1.6116703907832594e-07,1.2238647149235369e-07,1.1797700256404479e-07,5.811290242637104e-08,3.3431137024262455e-08,9.537798674692066e-09,2.3765832261889967e-09,7.668572090617206e-10,6.718372232820895e-11,0.0,0.0,0.0,0.0,0.0
10:0.0018210318281471178,0.0011212647384698249,0.0002423227300519382,9.911616617631813e-05,7.780926861553777e-05,7.449340201930492e-05,6.293543961640672e-05,3.979572255269316e-05,3.13049249860158e-05,2.2703303282747985e-05,2.0171295076558135e-05,1.7495967625253192e-05,1.7011157171084904e-05,1.5232945630621334e-05,1.5125687129949165e-05,1.3568696787806267e-05,9.929504305851081e-06,9.740598447001923e-06,8.61474640384301e-06,8.08982770015627e-06,7.688348937764262e-06,5.314582369929144e-06,5.1979590489917e-06,4.338572742993601e-06,3.1740188404757354e-06,3.0873324490403856e-06,2.9281140825637534e-06,2.5282972639622467e-06,2.2433278999321694e-06,1.4792562578170643e-06,1.1312984659740696e-06,3.1306202597006746e-07,2.1408729169037876e-07,1.7721750800787728e-07,1.0475776782985203e-07,4.211794247480405e-08,4.0788684895185686e-08,3.881410986925726e-08,3.1155964759116565e-08,1.3586617989259692e-08,9.772425663430132e-09,3.790082216801123e-09,2.850233526197643e-10,2.119914600183975e-10,1.958847341000443e-13,1.3023646176936179e-18,0.0,0.0,0.0,0.0
