1:461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:24114,500,459,284,235,176,157,151,139,124,115,102,95,92,86,83,83,77,72,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:25119,24697,24562,14942,14791,5964,4064,3405,196,162,154,137,132,129,116,112,111,102,101,92,89,86,81,70,63,60,59,58,46,42,39,32,31,28,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:28747,27341,25632,25500,25466,24592,23634,23329,23281,23098,22870,21929,21685,21221,15632,15545,14507,14149,13968,13198,12814,12706,12623,12241,12065,11672,3228,2042,100,88,86,85,73,57,54,52,38,31,24,22,22,18,15,6,0,0,0,0,0,0
5:27125,26874,26837,26240,26227,26176,25696,25473,25412,25334,25306,25292,25069,24906,24462,24286,24255,24204,24202,23165,22905,22648,21134,19785,17298,16316,13071,12847,8906,4190,775,104,81,78,72,50,48,34,19,17,14,13,9,3,2,0,0,0,0,0
6:28185,26742,25989,25097,24478,24385,24295,24072,24054,23957,23875,23825,23441,23367,23174,23124,22982,22759,22586,22283,22276,22196,21844,21831,21755,21754,21746,21357,21345,21125,20902,20350,12340,7284,75,55,37,34,32,31,15,15,14,10,0,0,0,0,0,0
7:30035,29521,29512,29420,29285,28797,28776,28694,28641,28632,28614,28175,27925,27880,27854,27721,27473,27445,27298,27283,26839,26834,26726,26243,26161,26060,25885,25708,25658,25653,25423,25343,25288,25243,25183,24987,24020,8773,4800,84,81,60,46,43,26,0,0,0,0,0
8:58599,53830,50675,50266,50261,50208,50200,50194,50160,49995,49958,49764,49704,49288,48748,48727,48071,47530,47306,39871,31672,30290,29671,29549,27969,27565,27502,27397,26962,26746,26261,26258,25881,25458,25427,24740,24606,24584,23924,23850,23557,23070,22682,22680,22426,9231,0,0,0,0
9:67183,65292,50645,50407,49949,49915,49862,49834,49761,49682,49660,49505,49219,49174,49164,49134,49056,48980,48802,48789,48691,48611,48566,48476,47904,47805,47743,47662,47563,47529,47257,46885,46698,46455,46231,46095,46068,46060,45988,45702,45225,42712,39569,28574,28495,27954,26993,0,0,0
10:60674,52154,48817,48165,47939,47180,46799,46647,46471,46386,46173,45446,45156,44974,44910,44076,44054,43771,43635,43508,43272,42861,42809,42485,42480,42463,42407,42206,42171,42060,41792,41522,41357,41338,41217,41160,40896,40639,40414,40171,39830,38534,38388,38245,37990,36352,35157,15554,9648,0
11:65330,63905,57540,49658,48230,48215,47666,47370,46262,45714,44886,44586,44431,44424,44380,43989,43969,43674,43504,43496,42952,42709,42658,42644,42370,42325,42239,41904,41870,41846,41618,41528,41342,41194,40833,40733,40719,40264,39918,39782,39647,39589,39555,39426,38426,38135,37351,16038,11518,0
12:64565,63711,63319,63144,62596,62114,61194,60538,60492,58991,57523,57245,56744,55015,47597,45227,44720,43564,43425,43364,43324,43066,42947,42587,42108,41957,41947,41878,41827,41808,41662,41432,41252,40483,40265,39985,39477,39447,39431,39015,38721,38345,38288,38176,38139,36039,19168,13416,0,0
13:65441,65265,63742,62583,61788,61718,61715,60878,60728,60236,59884,59522,59172,58344,57939,57653,57442,57398,57294,57200,57001,55976,55809,54227,54064,53391,53165,51959,51606,50600,50409,44958,42413,41895,41645,40806,40394,40387,40118,39774,39732,39572,37657,37591,36363,36264,35166,32673,0,0
14:67924,66419,65698,65155,64413,64355,63445,63405,63356,63201,63186,62872,62858,62708,62476,62245,62201,62163,62049,61935,61762,61187,61006,60771,60633,60432,59125,58777,58720,58684,58454,58447,58412,57831,57776,57202,56435,53219,46316,43857,43078,40796,40518,39796,39375,39035,37556,37288,0,0
15:66572,65001,64729,63754,63321,62166,61764,61694,61538,61516,61274,61033,60744,58886,58651,58173,58007,57915,57681,57501,57166,57000,56637,56298,56111,55438,55395,55206,55160,55045,54993,54911,54866,54332,54208,52449,52193,51416,48905,48146,44121,41290,40933,40717,39871,38718,38054,37651,0,0
16:66383,62822,62620,62555,61776,61169,60888,60810,60528,60279,60191,59957,59480,59365,58634,58465,58380,58347,58306,58267,58020,57908,57407,57341,56597,56427,56367,56304,56115,54951,53733,52690,51961,51819,51772,51703,50122,48837,48520,48482,48402,45830,44607,39755,37621,36430,0,0,0,0
17:63472,63271,63144,63069,62124,62103,60962,60939,60519,60471,59461,59341,59099,58139,57609,57408,57120,55160,54892,54748,54725,54639,54596,54467,54387,54058,53968,53961,53951,53074,53057,52767,52707,52333,52196,51934,51876,51853,51838,50031,49340,48935,48413,47596,47326,40930,40380,40276,33691,0
18:62953,62375,61990,61583,61379,60709,60659,60597,60338,60230,59995,59730,59530,59406,59296,59295,59196,58779,58694,58692,58452,58372,58214,58164,58128,57364,57131,57051,56750,55659,55033,54534,53844,53442,53250,52605,51966,49981,49381,49235,48244,48108,47366,40786,40578,40077,36764,34973,34553,0
19:64252,63337,62966,62641,62354,62292,61003,60831,59805,59611,59604,59411,59201,58640,58558,58047,57981,57871,57481,57214,56841,56762,56536,56132,55872,55732,55509,55140,54639,54263,54095,53999,53719,53474,53470,53327,53028,52959,52524,51998,51834,51757,51583,48138,46985,45821,45635,42351,39587,0
