1:8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:7,66,12,10,40,3,6,3,698,122,49,531,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:210,92,120,418,140,24,171,755,91,87,533,95,100,616,385,30,1149,318,137,79,419,99,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:316,975,816,314,597,1324,1092,209,650,872,456,350,224,50,3077,233,196,260,154,123,345,117,151,617,1287,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:1018,291,62,452,102,83,105,39,67,155,249,197,138,422,345,145,80,1306,356,682,883,587,185,200,73,37,34,6,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:69,75,12,70,31,40,37,1,14,12,9,19,53,2,3,34,7,634,22,873,104,51,42,30,45,314,54,11,19,13,40,405,109,225,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7:389,135,67,123,148,188,149,231,130,192,556,7049,37,63,51,78,806,35,223,17,37,61,168,162,694,21,54,184,1676,26,54,646,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8:221,210,327,225,247,58,312,226,52,381,196,86,358,74,1134,80,2075,54,325,257,37,60,169,301,97,40,59,32,15,61,36,1158,39,20,24,47,1863,68,0,0,0,0,0,0,0,0,0,0,0,0
9:187,39,28,14,45,25,122,28,2,17,71,7,25,13,18,34,24,7,363,14,66,36,36,2,27,24,56,12,38,62,179,21,10,77,3,10,217,5,15,40,4,7,60,0,0,0,0,0,0,0
10:15,35,7,20,37,43,9,118,18,176,14,162,205,129,37,70,23,457,27,116,45,94,22,105,39,91,139,91,37,63,25,35,26,17,15,1724,58,17,65,4,42,69,54,132,42,18,0,0,0,0
11:38,75,67,69,31,60,29,10,37,8,13,13,18,20,11,27,45,106,17,30,171,85,89,67,39,63,97,150,81,23,33,59,17,5,34,336,138,42,22,28,15,30,8,70,30,21,195,8,39,0
12:190,141,20,65,22,66,37,60,74,56,170,390,133,55,24,211,279,328,301,89,9,134,13,237,83,63,171,72,113,22,85,35,1388,2,12,367,66,17,9,19,19,73,188,43,9,25,18,15,0,0
13:27,60,16,7,24,38,61,8,3,18,34,8,9,7,21,16,33,3,22,36,7,5,6,5,7,101,73,161,49,12,35,20,18,9,42,93,33,9,10,17,51,11,37,64,55,0,0,0,0,0
14:18,11,11,32,2,2,13,12,21,6,89,10,5,235,17,351,34,57,8,2,4,10,15,1,2,13,4,6,17,3,10,12,7,2,7,1,12,2,3,119,3,13,0,0,0,0,0,0,0,0
15:2,2,4,4,7,1,4,2,3,2,3,10,15,60,3,7,14,8,1,4,11,1,2,4,1,15,8,8,6,30,9,26,13,26,33,40,19,15,8,23,0,0,0,0,0,0,0,0,0,0
16:53,8,36,9,15,65,25,934,5,2,21,122,71,112,43,72,41,42,11,21,43,52,28,67,48,16,22,39,25,205,1,3,15,35,10,2,7,2,3,5,3,7,18,0,0,0,0,0,0,0
17:6,6,2,8,2,10,15,36,20,34,51,63,13,11,46,10,10,32,13,12,9,30,34,36,26,103,71,70,76,960,38,331,248,20,37,57,39,194,10,2,7,0,0,0,0,0,0,0,0,0
18:10,4,9,158,149,60,91,214,1764,95,13,3,11,1,2,3,6,6,2,1,4,6,6,10,2,5,41,6,6,5,4,2,5,2,9,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0
19:22,19,4,23,4,4,20,6,72,17,14,4,33,67,24,56,15,27,9,14,5,10,46,8,27,128,31,23,13,12,11,141,256,34,15,19,11,3,19,33,74,5,29,104,0,0,0,0,0,0
20:444,313,329,151,168,92,22,14,3,6,2,2,9,4,2,4,7,18,7,2,21,4,9,3,16,3,15,11,58,19,27,24,20,27,17,13,12,15,37,16,76,4,13,21,0,0,0,0,0,0
21:73,25,13,13,38,23,35,13,80,12,15,29,57,7,22,28,10,15,29,45,40,41,19,10,11,7,16,21,88,41,12,9,5,10,5,12,5,67,17,2,56,2,0,0,0,0,0,0,0,0
22:4,71,47,29,8,31,15,5,14,23,58,29,21,10,6,18,50,13,4,2,13,2,11,8,2,11,2,2,4,14,1,12,20,18,37,33,21,97,12,34,0,0,0,0,0,0,0,0,0,0
23:13,12,9,5,2,35,28,7,7,10,113,40,23,20,6,30,5,22,16,24,4,43,83,15,6,48,29,12,13,28,5,16,23,49,34,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0
24:14,6,16,7,5,14,1,49,20,841,20,10,16,54,196,69,47,1044,46,16,16,17,4,16,39,26,10,1,17,7,17,15,31,768,16,61,21,19,0,0,0,0,0,0,0,0,0,0,0,0
25:25,2,6,1,1,4,5,14,2,24,6,16,212,3,5,1,8,3,3,3,2,7,7,350,3,3,8,3,2,21,6,8,3,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26:15,19,23,11,6,14,40,24,38,10,23,528,6,67,14,1,17,39,2,9,1577,13,5,22,41,11,46,26,51,16,10,23,9,10,1,6,9,2,16,1,5,0,0,0,0,0,0,0,0,0
27:6,2,6,23,10,16,5,33,16,4,7,5,129,3,22,7,111,40,74,49,19,20,19,28,21,95,15,18,14,20,25,85,89,32,14,3,12,14,38,6,123,30,0,0,0,0,0,0,0,0
28:31,16,47,41,6,77,13,57,11,7,1,52,10,25,7,10,10,14,9,10,32,4,5,27,57,16,1,18,23,13,6,17,52,9,12,8,51,41,44,5,18,469,7,14,0,0,0,0,0,0
29:14,14,20,19,56,2,8,7,45,3,8,9,5,4,60,13,4,121,4,23,139,8,11,42,35,86,61,46,36,7,6,7,17,26,11,5,11,7,6,2,24,0,0,0,0,0,0,0,0,0
30:86,21,10,52,10,48,69,26,46,11,5,13,1,7,8,2,8,22,24,4,20,10,2,14,26,44,39,10,31,61,13,4,14,91,228,5,19,3,9,7,0,0,0,0,0,0,0,0,0,0
31:8,17,2,9,1,11,31,2,9,6,85,12,18,10,14,12,12,8,6,2,11,23,9,53,31,66,224,2,2,4,4,27,2,5,11,5,2,132,2,8,2,26,1,9,0,0,0,0,0,0
32:11,8,8,7,6,9,73,50,44,28,10,29,6,18,32,28,46,17,43,60,131,100,62,27,63,177,24,77,39,81,31,8,1124,41,479,33,16,20,6,114,139,11,6,14,0,0,0,0,0,0
33:30,21,46,33,39,44,43,95,134,51,109,76,87,20,76,356,36,13,9,10,21,74,72,10,23,206,51,31,93,26,30,14,42,940,13,8,206,28,13,32,81,87,45,57,15,0,0,0,0,0
34:65,31,43,7,110,147,67,183,133,115,27,8,101,6,40,131,256,18,100,47,50,24,50,55,35,127,85,203,325,410,75,825,68,187,233,105,338,67,90,178,422,91,69,129,164,0,0,0,0,0
35:108,322,281,44,156,151,36,17,19,12,5,17,9,4,9,26,4,27,18,1700,36,157,27,14,46,52,6,29,1194,40,62,31,49,34,7,6,11,3,17,28,11,42,2,0,0,0,0,0,0,0
36:3,8,8,8,75,40,67,58,123,31,97,100,137,89,44,29,414,2846,100,121,235,57,118,18,210,20,76,25,90,9,33,227,19,34,24,28,28,9,80,59,27,85,0,0,0,0,0,0,0,0
37:68,36,31,42,38,252,24,58,33,31,29,48,46,57,37,4,27,2523,109,19,67,13,401,65,256,10,104,130,36,42,83,79,4,92,87,25,5,22,14,28,391,70,92,152,139,44,109,0,0,0
