1:1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:1597,1421,1118,1110,947,692,405,392,369,290,214,212,179,168,116,88,43,41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:39036,3472,3201,2330,1354,1242,1203,1152,1078,835,746,709,523,507,491,435,364,354,335,293,218,199,174,136,105,69,55,54,43,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:39037,39026,39025,1363,756,507,449,415,411,407,402,364,334,318,263,238,204,180,151,143,124,77,68,67,57,52,51,37,27,21,12,12,11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:39037,39036,39035,39034,39033,39033,39033,39029,39029,39029,39007,2575,2059,882,833,814,805,765,422,326,284,234,228,206,162,152,147,109,104,91,79,75,75,45,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:39039,39037,39036,39036,39036,39035,39034,39034,39033,39033,39033,39033,39032,39031,39031,39031,39029,39028,39028,39028,39027,4481,2133,1885,1567,809,802,552,538,456,390,368,227,167,89,63,60,3,0,0,0,0,0,0,0,0,0,0,0,0
7:39037,39036,39036,39035,39034,39032,39032,39032,39031,39031,39031,39031,39031,39031,39030,39030,39030,39030,39029,39029,39029,39029,39028,39028,38953,649,479,268,128,89,83,50,36,36,25,22,20,1,0,0,0,0,0,0,0,0,0,0,0,0
8:39128,39040,39039,39038,39037,39037,39036,39036,39035,39035,39034,39034,39034,39033,39033,39033,39032,39032,39032,39031,39031,39031,39030,39030,39029,39028,38982,38978,1934,542,409,398,322,281,100,32,11,3,0,0,0,0,0,0,0,0,0,0,0,0
9:39194,39177,39136,39129,39040,39040,39039,39038,39038,39038,39038,39037,39036,39036,39036,39035,39035,39035,39035,39034,39034,39034,39034,39034,39033,39033,39033,39032,39032,39032,39032,39032,39031,39031,39031,39030,39029,39029,424,304,59,41,15,0,0,0,0,0,0,0
10:39219,39204,39200,39197,39193,39182,39180,39178,39153,39152,39138,39133,39117,39039,39038,39038,39038,39038,39038,39036,39036,39036,39036,39036,39036,39035,39035,39035,39034,39034,39034,39034,39034,39034,39034,39034,39033,39032,39032,39031,39031,39029,1230,454,296,122,18,0,0,0
11:39232,39209,39201,39191,39190,39190,39188,39184,39182,39173,39172,39168,39165,39160,39157,39154,39150,39150,39143,39135,39125,39115,39039,39038,39037,39037,39037,39037,39036,39036,39036,39035,39035,39035,39033,39033,39033,39033,39033,39032,39031,510,254,141,15,0,0,0,0,0
12:39216,39196,39187,39182,39175,39174,39156,39153,39152,39148,39148,39141,39136,39135,39135,39132,39132,39130,39127,39125,39124,39119,39117,39115,39110,39103,39100,39095,39087,39038,39037,39036,39035,39035,39034,39034,39033,39032,39032,39031,39030,39030,39029,631,619,31,0,0,0,0
