1:205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:290,284,257,250,244,161,108,65284,76312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:664,59417,516,359,349,342,334,320,313,288,285,281,233,228,224,206,203,193,173,171,61641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:419,389,359,341,331,320,316,306,268,264,260,257,257,252,247,243,226,225,219,209,169,166,166,154,60724,63029,65427,66551,67603,80337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:41400,42390,669,669,648,560,555,554,548,535,510,498,492,487,471,460,451,440,436,431,414,401,390,389,380,376,353,347,329,314,296,236,62859,62887,79876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:40957,41046,41060,42462,43627,43776,44471,935,805,794,714,710,707,698,696,675,669,662,659,649,637,633,631,605,581,575,573,532,531,510,502,472,427,391,370,365,303,62213,76901,125037,0,0,0,0,0,0,0,0,0,0
7:39838,39982,40042,40052,40079,40094,40216,40430,40502,41077,41430,42081,42397,42464,42524,42798,43242,43436,43879,44363,46205,48698,56887,1301,1174,1081,944,764,733,719,688,640,629,627,570,544,541,532,494,489,485,60139,63238,65184,0,0,0,0,0,0
8:39567,39748,39863,39914,39915,39944,40056,40091,40099,40115,40515,40544,40559,40576,40589,40764,40894,41095,41237,41256,41345,41622,41653,41828,42738,43987,44283,44617,44967,50814,57657,1088,636,523,518,517,485,342,315,311,300,285,266,219,171,0,0,0,0,0
9:39478,39601,39782,39818,39865,39888,39889,39905,39916,39918,39971,39985,40008,40027,40079,40130,40138,40169,40175,40279,40360,40432,40569,40640,40892,41064,41324,41329,41388,41393,42075,42382,42903,43564,43917,44466,44993,46908,307,263,238,224,184,149,129,60446,66090,0,0,0
10:39592,39898,39932,39959,40124,40145,40211,40239,40249,40308,40347,40352,40356,40386,40440,40512,40587,40591,40599,40603,40626,40757,40817,40889,40901,40922,40992,41051,41302,41688,42270,43174,43883,44331,45576,45866,48384,50754,518,262,217,188,60297,0,0,0,0,0,0,0
11:39656,39772,39846,39851,39930,39982,40006,40030,40052,40230,40270,40307,40362,40448,40521,40696,40935,41226,41278,41441,41631,41845,42521,43095,43726,44028,44488,44559,45343,45656,45914,46113,46403,47386,47546,47676,47867,50749,50787,50865,51378,52564,54225,315,134,0,0,0,0,0
12:39646,39747,39841,39868,39881,39893,39973,40010,40057,40095,40122,40156,40189,40294,40461,40470,40499,40564,40588,40822,41400,41457,42142,42749,43359,43411,44448,44831,44888,45047,45123,45494,45512,45578,45814,46076,46622,46860,46970,47836,48620,51735,52269,52700,53949,142,0,0,0,0
