1:36040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:36335,36322,36278,36243,36199,36198,36127,36103,36081,36037,36025,35972,35883,35844,35822,35792,35789,35713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:36479,36318,36283,36159,36145,36124,36121,36090,36086,36082,36077,36046,36032,36023,36016,36001,35992,35988,35952,35942,35914,35907,35826,35798,35789,35783,35771,35741,35691,35689,35669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
4:36404,36396,36368,36261,36255,36243,36204,36164,36136,36114,36093,35999,35963,35954,35925,35923,35912,35887,35855,35851,35849,35842,35831,35818,35807,35785,35768,35764,35746,35678,35638,35621,35544,35530,35516,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0
5:36474,36398,36374,36371,36353,36315,36271,36261,36254,36235,36224,36201,36183,36176,36169,36157,36121,36101,36054,36015,36004,35994,35965,35959,35958,35929,35892,35871,35867,35857,35836,35834,35730,35726,35723,35712,35708,35692,35688,35581,0,0,0,0,0,0,0,0,0,-1
6:36524,36407,36403,36395,36359,36346,36345,36335,36333,36307,36285,36282,36281,36263,36255,36247,36230,36229,36225,36222,36221,36189,36180,36174,36164,36151,36127,36106,36095,36071,36024,35984,35965,35898,35876,35873,35851,35814,35802,35670,35612,34835,0,0,0,0,0,0,0,-1
7:36602,36499,36492,36472,36460,36454,36445,36425,36420,36416,36410,36403,36401,36397,36388,36386,36377,36372,36370,36366,36354,36345,36325,36312,36281,36253,36251,36235,36217,36183,36154,36154,36115,36105,36083,36071,36068,36036,35990,35908,35863,35842,35771,35655,35646,34685,0,0,0,-1
8:36761,36623,36606,36577,36573,36563,36548,36544,36540,36532,36527,36522,36510,36499,36495,36492,36482,36460,36450,36431,36418,36402,36395,36385,36374,36319,36316,36310,36305,36292,36232,36217,36170,36167,36161,36089,36087,36051,35984,35912,35902,35888,35854,35771,35721,0,-1,0,0,-1
9:36615,36573,36568,36554,36527,36522,36518,36501,36467,36467,36456,36454,36435,36419,36419,36409,36384,36376,36374,36368,36359,36347,36344,36335,36303,36296,36288,36252,36250,36229,36225,36216,36213,36210,36182,36160,36148,36132,36023,36018,36010,36006,35988,35898,35805,35793,35752,0,0,-1
10:36627,36587,36576,36553,36540,36509,36470,36447,36441,36441,36430,36429,36410,36407,36405,36381,36377,36377,36374,36368,36350,36349,36345,36320,36313,36303,36300,36296,36287,36283,36280,36256,36252,36249,36230,36229,36213,36173,36161,36152,36144,36113,36084,36030,35990,35923,0,0,0,-1
11:36572,36548,36533,36529,36503,36502,36502,36499,36490,36482,36476,36474,36457,36448,36442,36434,36428,36428,36426,36425,36413,36406,36404,36402,36397,36390,36384,36382,36351,36344,36342,36337,36334,36322,36298,36293,36285,36276,36270,36228,36218,36206,36170,36105,35958,35939,35817,0,0,-1
