38:0.7354093470779466,0.3837638076043781,0.06351037503827962,0.048518990547354,0.034761945870075736,0.014242454803060706,0.00254921961495639,0.0005057803873420849,0.00017463717883977917,5.994860734678971e-06,3.288553001836189e-07,7.729110902838406e-09,6.867793873158363e-10,4.2910820615729004e-10,3.2970196694689797e-10,1.9370746641026896e-10,5.412699885182704e-11,3.7245398049961774e-14,1.112376347869923e-17,3.5604383663300545e-18,1.8624329560887852e-18,2.3996352985917574e-19,7.006721200467787e-20,8.112209170683852e-24,5.371113941214923e-25,4.6983548608979803e-26,1.4726588534682641e-27,3.3656819551722543e-28,2.599777547765637e-31,1.588206134146191e-34,1.073040750235485e-37,2.0303409198415023e-40,1.1812860522245609e-40,6.498561292297954e-41,6.374694011764915e-44,1.6811106054972372e-50,1.2384084184552588e-54,3.972470187467817e-55,1.6603676348293963e-65,2.510340304900219e-68,1.3512567259665529e-76,2.9960346335309996e-82,4.642117957752389e-83,4.252580594994423e-86,1.0610894713708896e-88,1.8210917910293583e-99,1.5354326629098443e-99,6.5458205654437026e-105,3.336427425106768e-114,1.4901080353210108e-125,2.1570786086312507e-127,2.328266276429443e-128,1.4131023762561975e-135,2.1432987457399938e-141,3.621751635632066e-159,1.2481001685725794e-167,1.8612548336087897e-171,8.485204459481062e-172,4.9593727644400106e-175,5.74163703239601e-176,1.094151631131922e-186,8.657451454002459e-187,1.3270579042932559e-187,3.781982937370698e-220,6.406165145472372e-224,1.775462283924937e-224,1.2917421439755784e-256,2.2939989257678357e-264,2.7651789158741405e-294,1.104722017182127e-309,4.4e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39:0.9859871075224773,0.8661925941962944,0.7694433097169489,0.681343973340304,0.6501241073067593,0.5871282495315538,0.2471420515933032,0.16952955526783423,0.022174772724855216,0.00014774836023203364,2.342640139179982e-06,8.836542241315613e-07,4.2698028318272247e-07,2.0708179019626204e-07,2.8946052442412928e-08,5.346669463915894e-09,2.4681227389211987e-09,3.9957688866278e-11,3.0747066179337353e-16,7.264683927061436e-30,3.969124469683704e-38,2.473003821367772e-38,5.628407974524372e-39,6.374694011764915e-44,1.835491130487588e-44,1.1812830576330429e-45,1.8586348706089752e-46,1.2252779824428069e-51,7.18666353547823e-54,1.0535183725602638e-58,3.8428684024259117e-76,5.953756390738822e-79,1.5576382293156586e-83,3.83987641879393e-88,1.528445358733722e-98,2.77773903324968e-100,8.361036414163138e-101,1.7258634662549295e-102,4.610031843068202e-105,2.3373029854176146e-115,6.918783270256063e-139,6.38079022310027e-150,1.6305476648743121e-150,6.231780802767721e-152,7.149576241095679e-173,3.335189368605524e-177,1.3814382047562375e-195,7.479336342454325e-205,1.0016946139461049e-217,2.9804987273275284e-222,2.7627020450316417e-228,4.276458550388324e-239,2.161685314185038e-249,1.5824685361417327e-258,2.2943901663021403e-259,5.6411719101335995e-267,5.615713195808859e-286,3.657098455444852e-291,4.332039538514401e-306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40:0.9399280022524173,0.7694433097169489,0.4498468893515412,0.4031075013008648,0.1799723591790279,0.16952955526783423,0.004375178325014115,0.001049115343437671,0.000877220650777173,3.4396941514288692e-06,2.203622413696109e-06,3.2109888091485186e-10,1.2944668738206352e-10,6.928449306969039e-11,1.77853149845321e-11,4.3825827034170447e-13,1.8709348185463495e-13,1.1797212820471289e-13,6.040847972621355e-15,1.6339892131402769e-15,1.323962014153517e-19,5.454750895420932e-21,4.1123064282658243e-22,6.3601968291400635e-25,4.863534859318976e-27,1.0519185599549073e-29,6.451587695073179e-35,4.682189796588243e-42,3.516275306205351e-46,1.0000273710947372e-47,3.6804673547711946e-51,2.9431565817285984e-61,3.4979963968282153e-79,1.0047865093947885e-87,2.1885871167867603e-88,3.7635462758599446e-104,1.5841486542216262e-109,9.481468025470056e-120,1.0729172551742839e-122,2.903625925737446e-132,7.487545342376776e-140,5.132441085559524e-144,8.313424161542673e-146,1.1896699897278716e-150,1.1488737734602703e-152,1.6295554556445047e-164,9.044387204867304e-176,3.03106654592482e-178,2.1320074867587148e-183,2.0315401579771485e-185,6.6160337817654845e-205,4.400124375711098e-213,2.572162522984612e-215,5.537994649969527e-220,7.952401405146799e-236,1.888003941759311e-249,8.643932618359136e-265,7.668853367128158e-270,2.7651789158741405e-294,1.6861274220119354e-295,1.760768666750908e-306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41:0.894588001690401,0.7514369290933288,0.534085147759517,0.4118434407622837,0.31117743467231596,0.00012910145368860183,7.320491459315471e-05,1.0121911788899272e-05,3.580414436021548e-06,1.090580974053981e-06,2.4718519597220395e-07,1.584846648571069e-07,8.52205779528095e-09,1.1760355938863313e-12,3.6557241846935394e-13,1.5564478550463911e-13,5.5986153146034986e-14,5.137180534949345e-15,1.0907110902158454e-20,4.4955452089185905e-21,1.3969439431470891e-21,9.363930605848005e-23,1.3849404452053515e-23,1.2757639030730814e-23,6.926567760406602e-26,2.410339711813181e-29,6.1049997633753644e-33,1.628787818949819e-33,3.936517466829717e-37,6.959103278624695e-39,1.0210368460893815e-39,3.2514043111185937e-43,1.600473256336377e-47,8.889621420195769e-48,1.099815732323385e-50,4.991017230004126e-51,2.0746327241508922e-66,6.216886716401951e-78,5.953756390738822e-79,5.210208173535935e-84,4.454504411388377e-84,1.8964157333589613e-93,1.3355814517873125e-94,1.1308829976627966e-94,1.0405929984153948e-94,1.9373983578842819e-97,1.18470181903465e-98,1.9167571320826517e-105,3.9334144181260946e-106,2.531135097770058e-106,7.350533902355665e-107,1.2190752765762886e-114,8.202671576642507e-128,2.454445922032994e-151,3.3297506259200892e-155,2.767248311225423e-166,1.0557714318430351e-212,2.273936472972018e-220,1.203498171221766e-220,1.611890086866995e-263,5.022929440139937e-283,1.1386741921839753e-286,4.6544268723788224e-288,1.8878599298616816e-289,9.492483455213043e-304,7.467538025173179e-305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42:0.4430431985651805,0.1364212164292173,0.03892369841888801,0.01961995732350376,7.302141424496568e-07,5.531083075943989e-07,5.298414638279125e-07,3.217432402547885e-07,2.2883564144826825e-09,3.29064641083151e-11,4.522337996284186e-12,8.996840749738786e-16,3.878640737564206e-19,3.7383516047917283e-19,2.010561145312767e-20,6.357734135491306e-22,3.0005938883431166e-24,1.4145935299701347e-24,1.0391786108435374e-28,3.568766681737343e-33,1.1769109439216723e-34,1.6541880013301583e-35,8.077777822630684e-41,4.695301264649484e-46,3.6804673547711946e-51,1.8070271233971426e-54,3.72873157191305e-55,8.134364184883595e-60,2.9803416798694446e-64,7.56175302264176e-65,5.3613887925713075e-65,8.910088174903739e-66,5.047669721842911e-72,6.851110243650652e-83,4.642427044427651e-100,4.976517828985738e-112,2.1712510697501333e-124,1.2241901597079134e-124,1.9582285728455525e-132,1.538663928864734e-134,3.775662734771874e-139,5.132441085559524e-144,6.058973183256686e-165,4.8528377936664804e-179,2.1320074867587148e-183,5.417171836008327e-203,3.207841473211178e-218,5.299157170833105e-245,9.390668913651862e-253,1.0403916943675969e-261,8.051309398616472e-266,4.002162085300979e-266,1.3507552120177497e-278,7.693181447947795e-284,2.478812280332015e-296,6.613249767828911e-303,6.12200334e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43:0.827184097421441,0.6332006021578336,0.024209939669533987,0.018969402360232382,0.00759938466575449,0.0022495344393956428,0.00014774836023203364,3.8647363500205235e-05,5.994860734678971e-06,2.729356417628663e-09,2.2476701906472274e-13,4.6401342634906074e-14,1.9790626072414983e-14,1.6879981528949797e-14,1.6888104323556237e-15,6.252296066266308e-19,3.553929383249157e-20,8.588674509359422e-26,3.521972358478749e-34,2.7850208162996468e-36,1.5051541945235846e-36,4.895916712716307e-38,1.1816426347153076e-38,1.3103599962388427e-42,4.300137499189484e-43,1.483183807867188e-43,3.623266951840572e-44,6.1821713241294585e-49,1.3370381552762808e-52,4.803054716038771e-55,9.83109479367074e-57,2.0426153980982115e-65,9.548729773225113e-66,7.02899274885474e-69,6.317613983239616e-71,4.060940900157308e-72,8.225831942195868e-80,1.7813285094133047e-80,2.014095818667048e-90,5.809368275690952e-95,2.336212698863144e-98,4.261739027523677e-100,3.245880858673243e-105,8.688600310951186e-106,1.017754558419191e-116,4.350492135492684e-118,2.732259638637361e-118,2.4894180624366753e-118,4.039065467438817e-122,5.123099009615134e-124,4.708802913583386e-126,4.194490796449155e-150,1.988522641937025e-161,5.993031856089354e-166,7.344197385045043e-167,9.99266078440036e-171,2.6824763789849307e-187,7.58665078204647e-196,7.782204981943903e-212,3.155808984309608e-246,4.267719046224802e-285,1.3325433e-316,2.9249e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44:0.9647251855641463,0.8753530397484852,0.3586845383702705,0.0937158450480079,0.05246589182718056,0.04178574609992927,0.03892369841888801,0.003005738452259078,0.0006991312955248911,0.00036915719571140737,7.986538724414956e-05,5.623968002128544e-05,5.021408931469313e-06,2.9878156182818855e-06,4.731530598644219e-08,5.617113034253301e-09,1.7766220505728741e-09,1.9902017647819365e-11,1.9350787492384812e-11,5.862576108384445e-12,3.141606234954132e-13,5.776276678910094e-14,2.394061514095669e-14,7.100636265638028e-15,3.5625584514151745e-21,1.4751419638776621e-24,2.843157768651648e-25,1.0518703684493926e-31,4.315780784687164e-35,6.646508769639148e-40,5.694336541756196e-44,6.2671535840143205e-46,8.889621420195769e-48,1.7231222876112663e-53,9.027752046671028e-58,9.138522064244234e-61,8.937472746071656e-63,3.417256211090928e-64,1.188542941029832e-66,7.293979126166639e-67,3.5124952964544494e-72,4.118709192579216e-84,4.252580594994423e-86,5.379476639196334e-87,2.785112265882337e-88,5.336501932305541e-90,1.8964157333589613e-93,2.336212698863144e-98,1.0262254766208768e-102,2.7215552726886804e-113,3.6999440366840106e-115,1.1126221549822288e-124,2.7827709676237553e-131,5.771925537482077e-137,3.220221390995807e-141,2.242812942889357e-149,1.3215059388934183e-150,1.0756362221610448e-154,3.0340373185435673e-174,4.695259862698642e-177,1.402490878789664e-192,9.81660115458805e-193,8.715673424296291e-193,1.3421972915812073e-194,1.651867719265771e-200,7.666276010306345e-204,7.239009848264624e-209,7.303456561565161e-223,6.406165145472372e-224,8.109392977272687e-226,1.4721861628308765e-231,3.715232456091231e-250,6.239053745254742e-253,4.142060189525906e-272,3.9778782469414696e-275,4.081246405239908e-295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45:0.997116166260315,0.5293041815490781,0.3207696547144299,0.26575192981974816,0.22469934832394983,0.10391396311128218,0.024209939669533987,0.009491562812427034,0.002924803441627181,0.0017449175041569969,0.000105247062029544,2.342640139179982e-06,1.5862909542008048e-06,3.288553001836189e-07,2.5723213595225494e-08,6.691586091292782e-10,5.076129775062761e-12,8.65747666479812e-14,6.444637533851313e-15,2.4113688670923255e-17,8.056700019899371e-22,3.0477768336735766e-26,1.5198390146659375e-26,4.372678265722099e-29,9.458748389902436e-33,4.772576256443912e-35,8.115829718498107e-37,8.264105796044961e-38,3.834135906645923e-44,2.5676283445265237e-50,1.3425918050120095e-53,2.094222369922828e-57,7.795282130020328e-72,3.5124952964544494e-72,3.417125800647419e-73,1.4152687459440561e-80,7.658074125683468e-81,2.0641181526501903e-87,2.920168372608607e-89,3.619119417601789e-94,3.4485418357434807e-102,1.6308754399435147e-107,1.3243782928116438e-109,9.316087899550687e-116,8.459210775372145e-117,1.682242838821681e-139,2.9539745750947362e-146,7.800608653247316e-148,2.242812942889357e-149,1.449155600180499e-151,3.348842886138197e-160,7.763185216289275e-169,2.8493209877827467e-169,2.0394674421269736e-169,1.3293616996821999e-171,8.416008524346514e-190,3.19472538880212e-195,3.767363122838674e-197,1.0127206405198444e-198,2.308363067796313e-222,1.8232663213264475e-232,5.467131059506181e-258,2.637059710416624e-264,8.041761903316962e-271,2.7196102954100088e-286,2.85676365e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46:0.5581095554166826,0.21400241050107696,0.025286819180862265,0.01961995732350376,0.0006378241114568131,0.00014286191837088177,7.713510987891432e-05,3.652831272378865e-06,1.888971958821046e-08,3.17242994036225e-09,2.841662067225673e-12,1.8860206173314905e-12,2.1267104471496157e-15,3.0747066179337353e-16,8.705426622296251e-17,1.112376347869923e-17,2.975474951721738e-18,1.850849581442069e-19,1.4527799863796859e-21,6.926567760406602e-26,8.627325966473038e-28,1.1195033638124797e-34,3.037808723231129e-37,1.3133768042461125e-38,1.1845453128804305e-43,1.381641232930493e-44,1.1649242829598475e-44,6.2671535840143205e-46,2.2851061164199138e-48,6.1821713241294585e-49,6.3598317886985485e-53,1.1155834924456307e-60,2.2995737177086836e-62,1.1711706048954732e-62,6.301729613902438e-66,1.6420090663074335e-81,2.229843631161697e-91,1.228987600505066e-94,2.3519674870566327e-99,2.2011241988922985e-110,1.0718136668944329e-110,4.545612196840057e-112,2.0664682140186376e-118,2.583555208751169e-123,4.2338152261285826e-124,1.1431241495941173e-129,7.767937205304757e-136,5.927639731808006e-141,1.0759303865359613e-148,5.475695108437396e-153,2.0362150014905097e-158,6.68317924353043e-170,2.7487328972152426e-194,1.5125848988896014e-194,4.6183703313142526e-214,2.308363067796313e-222,4.882440637989243e-239,3.4150663519828464e-268,1.1915059822695738e-280,2.9038328860246063e-307,6.3309e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47:0.16075529131228722,0.05046031970392791,0.042208738749757745,0.0381370892208867,0.004859362609399563,0.0028071318804558662,0.0011130269423706466,8.126460492377871e-05,7.148450721779487e-07,2.5269768086959905e-07,1.0352394410306114e-08,9.874582416284154e-11,3.181851633166369e-14,1.2963808168255435e-15,1.8867552993522373e-17,2.2631192162095205e-22,1.604047675458597e-24,1.0198293657802201e-25,3.641514610278914e-29,2.7661478842286014e-29,1.593351559564941e-29,4.784362512594048e-30,7.88503181112359e-35,2.7383633948081814e-37,4.0955119170553585e-40,2.433914368982116e-41,1.3103599962388427e-42,1.0584938471174069e-43,9.276916192525692e-45,2.955637246096278e-46,6.766675675168404e-53,5.123396405850271e-60,1.7232257175715194e-64,2.1253021373534308e-75,8.269586704524414e-81,1.1002450244439645e-85,9.411255527058421e-90,9.856105525064192e-98,2.052132477464841e-102,2.5632571841365436e-116,4.275173234491427e-125,3.336722361346137e-129,1.905521175680665e-135,9.167870358007833e-140,3.015364354449762e-147,4.085018001748214e-152,1.6167021168957354e-165,1.6543780058453137e-184,4.0895797080169894e-185,3.848096631707176e-222,3.3305140705316853e-233,8.989990219992774e-234,1.0394111164203564e-240,1.6194578528507974e-252,2.4214496997873365e-284,1.8878599298616816e-289,4.9791806044976484e-294,3.859198526275272e-296,4.4665255662943e-310,2.243015159602e-312,5.43205e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48:0.9998000199986667,0.1867261824844352,0.004149896021971655,9.659341372218401e-05,2.5955380520252443e-09,4.522337996284186e-12,6.343199549255945e-14,2.347015204013352e-15,9.941217398872609e-16,6.026518542716093e-16,1.098503464723176e-19,1.146876582225596e-24,8.609183745254766e-27,2.149875391064227e-31,1.4635880302108265e-32,1.0423470776332392e-32,1.7108324566352573e-33,9.005079551673562e-41,2.712958515887191e-51,1.5407251892041601e-56,3.224421581676061e-60,1.4028332640579816e-64,4.671868247192419e-65,1.3662751079413743e-66,4.076685009712618e-77,2.4144717654517414e-81,4.272293239214239e-94,7.027191426564608e-98,3.2794217575232146e-98,2.9731879600680955e-105,6.243577418419231e-111,4.4580827071240964e-116,1.825580586975414e-119,1.2034725377003785e-120,9.190190123658752e-125,4.9236247459668707e-129,7.765107302274255e-132,2.6313690845588442e-132,5.433684061231003e-133,4.226184405542938e-135,1.2790268996985731e-135,1.7892509026130727e-151,3.82345249516453e-170,5.977713762890052e-174,9.460688030391322e-184,3.3912696859092924e-187,1.8118848714388099e-190,8.74175805438807e-197,5.404410177701666e-197,1.4548756205639643e-198,9.276990148779694e-206,1.1869456960735224e-219,9.206598531849464e-220,8.294272576443161e-239,1.1354683688324836e-239,1.549187640359161e-244,1.8813978965348395e-248,7.0400851846561866e-304,3.532074456906318e-305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49:0.9999280025919378,0.16322788289062695,0.144206064333246,0.061160850002771855,0.009844916976392443,0.007694880818387471,3.727722528378077e-05,9.413865455879242e-07,3.6675638881252415e-07,1.1133001850303002e-08,2.1213779139165823e-09,1.7402746227518548e-10,4.660339944361532e-15,8.126372043882525e-17,2.782497113767977e-19,1.3210011021645618e-20,1.7668511533721376e-21,1.0203798427985574e-21,3.844552221631987e-23,2.9666557991373325e-25,1.3333364605282052e-26,1.1907490987626888e-28,1.5216080401835477e-29,4.5134469939545215e-34,2.1115906663398389e-38,5.079697536515632e-40,2.9635021263595975e-40,2.239287100951665e-49,3.815809518064445e-52,1.515677146758636e-57,1.2816436985921671e-58,1.378329814233892e-59,5.3613887925713075e-65,1.456148691069349e-76,5.346217243501345e-78,7.405409291481261e-83,1.4405870707200647e-83,1.257899746653258e-91,8.688600310951186e-106,1.23683790170561e-108,6.529552527784723e-112,1.1126221549822288e-124,1.084024251732325e-132,2.4653785562234995e-133,1.449155600180499e-151,3.530736562358502e-156,2.999086073429905e-157,7.149360263362793e-160,1.4062166611280476e-160,1.295917059793365e-200,1.445149007688483e-209,2.8678646106526584e-212,4.822377162468666e-215,3.751369222986734e-257,3.634852732090732e-286,9.102498791240195e-290,1.0835410559462142e-295,3.952410761952682e-298,2.5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50:0.23735271387180984,0.061160850002771855,0.05046031970392791,0.021689825486071415,0.0077914523401527115,0.0008385402294288283,0.0001089096411287103,4.079267610083504e-05,2.203622413696109e-06,1.6194110891942763e-06,1.090580974053981e-06,1.5154124573108029e-07,4.1147115890305265e-08,2.0167228388186954e-09,1.6493461389362342e-10,4.146319676863116e-12,5.746403661286249e-13,2.6987108848053084e-13,4.366948122126655e-15,1.173680332223595e-15,4.3611970869317117e-17,1.5827100209627402e-17,4.91326983283969e-18,2.975474951721738e-18,6.124731709096655e-21,5.669602179173778e-21,4.935368421202213e-25,2.0095795294093185e-27,9.312316537266687e-31,1.3943815390830232e-32,2.025219834253748e-35,9.962772016519073e-36,2.468277257702334e-37,5.437033141932361e-38,3.766105839414269e-38,2.1115906663398389e-38,1.0598121969748739e-40,4.430772312412824e-42,1.870820649747053e-45,1.1675952335492608e-46,2.4791030855011646e-52,9.82801722857396e-56,1.7934990470392766e-59,6.129656255719717e-61,1.101200810830112e-67,4.7365080246231625e-77,1.763418661911967e-79,2.4881879596479896e-83,2.6231898847863137e-87,2.4218000608932907e-87,1.022283125396897e-145,1.0238679877207081e-157,5.368629667844035e-158,8.171463077081756e-161,8.94054710550939e-202,1.0246774710932772e-214,2.0204784071018946e-240,8.377598083355425e-250,2.2943901663021403e-259,2.364574322833304e-269,7.581646461708763e-273,1.3658718536150103e-279,6.588090196843805e-285,1.5221694641307112e-286,4.627735e-318,2.5255e-319,1.2e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51:0.9647251855641463,0.8680447589852844,0.7582303861561783,0.7559711990673895,0.5581095554166826,0.3923064438811717,0.11117964082878866,0.015270506357802175,0.0010647662366679196,3.927019510784425e-08,9.861850583394708e-09,2.7987638482928832e-09,1.377119277049904e-09,9.369867262616652e-10,1.480596085091508e-19,1.5992741337166802e-20,3.9522302738748017e-22,4.9047746000523895e-23,1.44294929253087e-23,9.590305934760336e-30,4.812467194269057e-31,5.023365205646641e-33,1.0481704908660091e-35,8.545257415269964e-37,2.1416287757551703e-50,7.18666353547823e-54,2.8939666800163565e-55,3.220329764444614e-62,3.328741563124426e-68,7.545108078140733e-69,2.6621913583703834e-71,1.9948594616600167e-71,4.060940900157308e-72,2.0019250718325177e-78,6.5417154972721015e-80,1.4846748788747683e-84,4.2133620028185323e-85,2.859840910221625e-86,3.3860258817262113e-96,8.513071147463964e-105,1.7231971013277596e-122,6.914977541036521e-126,9.406247434697472e-130,4.1498594292629524e-134,1.5106125112296262e-142,3.307068459230869e-152,6.087461890423077e-153,1.9527866701945836e-155,1.4735061443067709e-158,2.797418604652615e-162,4.806136010269893e-166,2.948237761874267e-168,2.8614767990228477e-192,2.7118123000132086e-206,5.712899120744096e-211,5.934376102057062e-214,1.2182052203123356e-222,1.3051632250872016e-227,7.421484017863117e-237,1.1546827114730414e-243,2.638996453082005e-255,6.500095697398012e-257,4.00551655778968e-264,2.1239108532306237e-281,1.7901143550284936e-285,4.6544268723788224e-288,4.967391261501583e-299,2.700646468681238e-303,2.128591024915529e-304,2.762031490268783e-306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52:0.7957358459773436,0.608956769399255,0.4453067092317828,0.24879848683213912,0.08507687665568198,0.07991817342064937,2.4718519597220395e-07,6.352813825915738e-09,3.762106086365567e-10,6.928449306969039e-11,8.392943572505959e-14,1.5340377352865175e-14,2.4258002935511285e-16,2.975474951721738e-18,1.2918457967401125e-22,9.180137950959148e-24,4.0776037954136815e-27,3.322826236415841e-29,2.6606117267157192e-33,1.1055592856525116e-36,2.1120107182913405e-37,1.26502340852077e-39,1.1152261224250277e-45,6.964581760661526e-49,6.765524179769529e-51,5.637088690983391e-51,3.1721983574449105e-52,5.902719681497457e-56,8.645494348420217e-57,1.5080880743728057e-61,1.2031578025473196e-71,3.417125800647419e-73,1.420180233509202e-73,1.3206501596690711e-77,5.201647693460865e-80,9.274680713458789e-88,1.1065790024511803e-89,1.661551549870351e-95,1.9373983578842819e-97,3.3072472816075676e-99,8.628447372188288e-103,2.5228520901757295e-108,8.24922726624045e-124,3.8848665153874947e-125,2.3192754553627957e-138,6.664509104290148e-143,3.366457626460024e-151,2.999086073429905e-157,8.416298790422887e-163,1.968823182522441e-172,1.364785848454398e-210,8.827062377662269e-218,1.53015244194008e-219,5.510189511386647e-226,1.6456397306707657e-228,7.011136933560175e-289,1.613220105821456e-293,7.892480385014015e-306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53:0.9093292856149578,0.8510265094107446,0.8000252414495661,0.7870747926081811,0.6669768108584744,0.6573570191152854,0.534085147759517,0.3837638076043781,0.06291617463012734,0.04572418083048347,0.015448057680713998,0.0008385402294288283,0.00033013529588347165,1.0720765460215248e-05,1.7952468941411668e-06,5.65108550203211e-07,4.609216274139967e-09,2.531048988949545e-09,1.0138035167489736e-12,6.60769303037637e-17,1.0101449747218109e-20,1.0203798427985574e-21,1.3007879963324172e-24,2.3021413161240079e-29,5.250276751687788e-30,2.639361903522363e-45,2.7132071103035876e-47,2.679691180451283e-49,1.1686002320420234e-50,3.083335959768029e-55,1.4957750634385638e-70,4.694721045054997e-72,7.482702133553892e-75,1.0107227060482706e-82,5.634721998543616e-84,5.787302939279718e-90,3.619119417601789e-94,5.4515017076943624e-98,2.5612417677447675e-99,8.513071147463964e-105,1.5954234059509883e-120,1.1126221549822288e-124,7.030238611863989e-136,1.3257598451669667e-148,8.877916304252088e-160,2.8493209877827467e-169,8.955510919329119e-173,2.576949221134635e-196,1.8348977993845827e-202,6.708848607626518e-208,7.259094253070164e-248,3.696310139728758e-248,8.38246492802851e-269,2.5062816671267124e-293,1.868440727097582e-293,1.6861274220119354e-295,1.0346529786850555e-302,1.380596871372e-311,4.01e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
