1:37141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:55743,54880,52370,47193,46293,44041,43002,41112,38721,36631,36592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:63033,60253,58578,54772,52900,52586,49713,48501,47644,46171,44078,42552,42404,42156,42039,39623,35278,32390,31195,29982,28218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:59035,57792,57072,55898,54753,54385,53482,52412,51748,50345,48347,47961,45554,44192,42768,42660,41778,41593,39684,39666,38727,38273,38263,38221,37541,36987,32268,30816,30052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
5:69600,69597,68857,68207,60365,59508,57478,55877,55247,52569,52526,51901,51716,51705,51309,51168,50159,48166,47803,47730,47398,46130,46104,43486,43062,42250,40819,40750,39235,38359,35118,34288,33595,33408,32186,29865,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
6:64213,62864,62419,56540,52557,51744,50159,48824,47991,47205,47170,46171,44616,44295,44245,43759,43217,43076,42861,42120,41919,41876,39933,39500,39052,36892,35353,34880,34812,33863,32760,32221,32212,31958,30678,28764,28578,26748,26072,24308,0,0,0,0,0,0,0,0,0,0
7:56871,54764,53830,52951,52038,51568,48848,47832,45914,43847,42876,41682,40090,39124,38220,38022,36850,36462,36318,36308,35944,35468,35415,35336,34200,33990,32627,31172,31166,31117,30751,28970,27575,26101,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
8:63588,61125,58904,56123,56025,54963,54621,53784,53099,52872,50840,50545,50140,50117,50109,48112,45243,43686,42608,42559,42412,41638,41496,40408,39212,39039,38947,38920,38382,35411,35292,34652,34270,33222,33049,30311,25069,0,0,0,0,0,-1,0,0,0,0,0,0,0
9:81190,78550,77410,76776,83485,83849,83898,74488,73731,72755,72605,72477,72420,72365,71809,71232,71061,69489,69367,69210,69047,68729,67836,67541,67502,67211,66334,65477,65476,65201,64982,64604,63797,63580,63020,62915,61687,61479,60442,0,0,0,0,0,0,0,0,0,0,0
10:78639,77907,77759,77682,82543,77292,82831,77094,76907,76693,83669,84425,84522,84823,75114,84929,74951,74418,74258,85904,72714,87412,87977,71475,71239,70761,70261,70233,70095,69826,67922,66814,66801,65769,65231,64683,64465,63783,63595,0,0,0,0,0,0,0,0,0,0,0
11:79667,78761,81563,81623,78345,81883,77660,82876,83001,76976,83045,76737,76246,76005,75809,75567,75453,74842,74749,74614,85499,74477,74140,73853,73724,73040,72999,72916,72736,72673,71894,71840,71259,70837,70634,70332,70120,70057,69056,69012,68208,65500,65482,63370,62377,0,0,0,0,0
12:80408,78772,81523,78428,82198,77772,82792,83386,76402,76338,83725,75634,84544,84766,74443,85758,73935,73733,73236,73164,73129,73081,72794,72651,72113,71806,71540,70788,70522,69434,91185,68453,67892,67711,67126,66635,66241,66201,66154,65296,65109,64848,64246,63801,63270,62785,0,0,0,0
13:79304,81466,81638,78222,81879,82167,77289,83122,76628,84604,75382,74890,74186,72866,87313,72394,72040,71902,70650,89510,70464,70112,69670,69390,68997,67949,67859,66662,66614,66122,64805,63905,63790,63061,62152,62134,62125,62056,61992,61762,60213,58919,57481,57376,56314,55941,47649,0,0,0
14:79362,78647,82523,83111,83225,76016,75980,84087,75576,74954,74691,74646,74519,74501,85578,74376,74207,73989,86151,73251,72556,72534,72075,71071,71043,70741,70529,70454,69475,69312,91258,68441,67758,67757,67743,67490,67087,64892,64366,63893,63357,63348,62806,62256,61701,58508,57410,0,0,0
15:81473,78061,81975,77596,82609,76947,84240,84602,74626,74130,73050,72801,72717,72231,72027,71979,71847,71693,70969,70830,70328,69582,69097,68824,68523,67437,67342,66825,65225,65186,65175,64676,64525,64389,63744,63315,63196,63052,62794,61909,59793,56342,56144,55861,55519,54202,54188,46209,0,0
16:79504,79224,80876,80948,77739,77619,82466,77526,77403,77334,77020,83036,84089,84200,75689,75583,75405,75080,74879,74852,74791,74088,73961,73343,72807,72447,71994,71166,70952,70549,70055,69555,69462,69055,68992,67928,67577,67079,65708,65381,65047,64098,63954,62658,60046,58975,0,0,0,0
17:79462,78804,81323,78004,82450,77220,76825,76702,76283,75961,75924,75413,75007,74946,85514,74337,85679,85754,74031,73668,72134,71530,71492,71335,89114,70704,70241,70160,69793,69649,68985,68948,68096,67899,67519,67482,66586,65638,65494,64999,64722,63422,62348,60565,60412,57279,0,0,0,0
18:81567,82716,82793,77122,76923,76711,76277,75774,75519,75453,75424,75256,74622,74189,74074,74025,73213,86847,86923,72837,72076,71282,71278,71238,71025,71020,70974,70861,70156,69906,69150,68533,68442,68414,68326,67633,66709,66474,66395,65559,65362,64734,64398,63933,0,-1,0,0,0,0
19:80521,79082,81230,78742,78280,77882,77620,77467,77241,77032,83042,76880,76226,76134,75911,84091,84346,75641,84790,75085,75043,74934,85256,74639,85583,85701,74255,85757,73989,73520,86703,73207,73195,73160,73075,72858,72780,87504,71978,71604,70687,70540,89936,69456,68902,67991,65568,56078,55655,0
20:79888,79720,79580,80773,78822,82479,77328,82677,77244,82874,82958,76751,76729,83411,83749,76173,75983,75621,84784,74965,74077,74050,74044,73862,86207,73578,73522,73361,72880,72657,72615,72267,88501,71260,70987,89052,89823,69966,69893,68709,68010,66994,66183,65675,64231,56366,0,0,0,0
21:79524,79011,78141,77893,82810,77034,83022,76976,76940,76887,83165,76455,76293,76262,83766,75790,75388,84722,84765,75087,75077,74601,85600,74098,73753,73748,86275,73554,73347,73234,86800,73176,87194,87279,87386,87510,72443,72086,71538,71333,70706,70554,70342,69909,69785,68184,62432,62047,0,0
22:81265,81719,81775,82469,77381,77121,83865,76017,75813,75716,75271,74629,74578,85667,74237,85771,86120,86124,86621,86659,86665,73162,87078,87397,87520,72393,87859,88060,71645,88471,88557,88897,89028,70371,70115,89909,69359,91231,91555,67199,66681,66228,62660,0,-1,0,0,0,0,0
23:79448,80774,81901,77708,82866,83333,76019,76004,84003,75819,75601,84830,75060,75050,74940,74924,74495,74160,73608,73192,86897,72880,72708,72625,72259,72069,71330,71286,88718,88770,70343,70232,69891,90154,69658,69419,68943,68446,67978,67602,65404,63543,63307,0,0,0,0,-1,0,0
24:79844,80221,80516,79212,81317,81466,78166,82125,77802,82273,82278,82755,76947,76688,76671,76496,76324,76143,83973,75941,84076,75740,75689,75488,84623,75075,84974,84997,85050,85222,85304,74435,74300,74139,74113,73989,73905,73808,73464,72943,72042,71053,70633,68488,67900,67548,66742,63400,0,-1
25:78730,78207,81953,82565,76970,83086,76364,76160,76110,75907,75663,75488,75487,75404,74671,74602,74576,74493,74336,73936,86150,73728,86476,73176,73174,73027,72553,72432,72194,71983,71550,71081,70138,69314,68959,68192,67779,67625,67104,66642,66601,66139,65121,62616,59359,56443,0,0,-1,-1
26:80674,80764,78444,82233,77163,83101,76823,76164,84137,84584,84793,84831,75051,74956,74765,74542,74359,85689,85782,86073,86299,86357,73385,72869,72849,87961,88135,88442,88575,88989,89044,89662,89869,90226,91892,92228,92501,67444,92617,92640,92913,93644,93725,65841,94983,95719,96025,96386,96804,0
27:80535,78740,81452,78437,81776,81932,81967,77934,82206,77455,77094,82979,76964,76779,83606,83607,83817,84051,84061,75500,84921,85081,85518,85797,74186,85872,74016,86007,86280,86480,86557,87352,87672,87735,72230,72010,71710,88656,89829,91587,91808,67716,67375,92805,92977,66104,94393,0,0,0
28:80697,81473,78483,78156,81887,82316,77665,77655,77201,82838,82924,77044,76938,76876,76696,83567,76135,83953,84033,84465,75295,75254,84923,75061,85012,74864,85165,85179,74458,73903,73876,86303,86748,73152,86964,87005,72925,87204,87410,72559,72052,71061,70068,69914,90639,90779,90815,91211,0,0
29:80503,81024,81300,81542,81698,82071,82402,82413,77514,77438,82777,77169,83285,83418,83618,75717,84325,75622,84967,85121,85529,74421,85610,86082,86408,86587,86596,73052,72941,87233,87255,72630,72217,88017,88393,89356,89572,89701,69277,92402,92502,93061,93352,93554,93745,95211,96178,63086,0,0
30:80671,78872,78602,78533,78372,81839,77637,82390,82825,76994,83167,83293,84953,85507,74312,86735,72784,72526,72127,87916,88162,70951,70191,69281,69257,67893,96031,63682,60271,57853,57201,55720,54263,53476,52294,49462,48987,47743,44954,42559,41598,40489,40239,32500,0,-1,0,0,0,0
31:80447,80867,81511,81686,82043,83025,83188,76759,76680,83452,76434,76190,76124,83984,75752,75100,73201,86913,73036,87707,89966,69529,68913,68728,67356,66737,66621,64414,64365,63355,62254,60133,59813,59131,58745,58183,56281,55389,54565,54449,51973,47183,42237,0,0,0,-1,0,0,0
32:82549,82924,83659,86044,86261,86747,87001,87389,87603,87733,88324,88370,88438,88596,88842,70895,89196,89830,90538,91001,91177,91621,92325,92373,92607,92834,93044,93106,93204,93452,93998,94027,94510,95164,95509,96382,96883,98204,98258,99148,99784,101726,104991,0,0,0,0,-1,0,0
33:78948,78610,82026,77194,82959,82992,77002,83083,83574,76309,76189,83922,75862,75834,75813,84206,84278,84393,75184,75067,84990,74989,85055,85142,74095,73964,73492,73401,86730,86741,72869,87172,87309,87613,72125,71755,70811,69678,69582,69548,92025,0,0,0,0,0,0,0,0,0
34:79713,78443,82090,77762,77725,77628,82701,76957,76714,83509,76252,84026,84094,75904,75630,84506,85001,74844,85289,74240,86238,73702,73608,86943,72748,87443,72504,72440,71755,88417,71558,71407,70673,69967,69621,68518,68509,68065,67526,66634,65328,63777,60929,0,0,0,0,0,0,0
35:80709,79205,78723,78060,77847,77825,82253,82532,76690,76474,76137,75882,84248,74957,85059,85181,73772,73620,73552,73286,87152,71991,71708,71597,71529,71505,70945,70932,70786,70363,89807,70088,69985,69940,69557,69161,68816,68106,67291,66750,64509,64413,60826,54332,0,0,0,0,0,0
36:80961,80977,81164,81488,78120,77748,82396,82526,77388,82681,77088,83273,83350,83358,76505,76427,75426,75260,84767,85249,74425,85723,74029,86214,73324,86788,73143,72977,72452,71898,71821,71695,71179,89107,89121,70603,89892,90287,68598,67913,66691,59762,57253,0,0,0,0,0,0,0
37:79762,80729,81042,78814,78759,81391,78411,81751,77702,82992,83009,83087,83112,75630,75590,75579,75442,75377,84749,84838,75111,84966,75014,85543,74202,86003,73883,73693,86792,73129,72989,72344,88016,71787,71081,70737,69922,69777,68447,67609,65847,64458,62948,0,-1,0,0,0,0,0
38:79310,79115,78332,77803,77695,77499,77324,77269,77106,76955,76881,76557,83654,83899,76098,84351,75562,84684,75235,74528,85555,74355,74270,74002,73592,73469,71793,71791,88262,88426,71436,71370,71016,70808,70665,70007,69780,67762,67142,65276,65257,64534,63267,63045,54610,0,0,0,0,0
39:80953,78905,81244,77627,77091,82937,76199,84255,75590,84448,75456,75094,85015,74398,74102,86119,73657,73115,73103,87008,72886,72732,87777,72088,72039,88797,71010,70770,70603,70219,70189,70107,70043,89973,69302,69067,91315,68403,68294,67213,93115,66623,63508,63465,43328,0,0,-1,0,0
40:79495,81384,81412,81770,81772,82403,77454,77447,76781,76677,76533,83476,83488,83558,83579,76256,83979,84144,75548,84852,85319,85399,74147,73933,73812,73362,73246,72878,87341,72518,72361,72266,88669,89480,70401,70392,70280,68793,68755,68507,65173,64414,63864,39851,0,0,0,0,-1,0
41:80012,80051,81315,81619,77569,77180,83228,83273,76642,76261,76161,76011,75912,84389,84396,74952,74868,85580,85618,74316,74292,86009,73947,73857,73804,73701,73654,73069,72469,72198,72153,71129,71020,71004,70756,70434,70098,69611,69565,91117,67997,67850,65410,63606,45738,0,0,0,0,0
42:80805,80925,78904,78689,81375,78157,81879,82010,82064,82227,77730,82371,77470,77459,82614,82642,77046,76872,76703,76634,76411,83814,83830,75762,84342,74852,74843,85348,74385,74260,86103,73527,86536,73443,86768,87127,72403,72344,72264,89683,89794,69983,69832,90381,69443,90748,68471,68371,67245,64100
43:80587,78874,81277,78189,78100,81975,82077,82274,82286,82752,82846,76838,76448,83591,76238,76219,83788,83864,83865,76028,84048,84061,75524,84781,85852,85927,73954,86391,73577,73409,73229,72953,72462,72329,72225,71953,71840,88998,70309,70262,68988,68733,67962,92226,67358,66981,65231,62138,61524,0
44:78505,78421,78182,77581,84107,84204,75765,75751,84280,75301,75048,84980,74907,85345,74577,85592,85598,74262,74211,74097,85933,85946,73690,73573,73092,71926,71179,70921,70861,90507,67660,66658,66132,66088,65378,64156,63698,63259,63136,62046,59581,56054,0,-1,0,0,0,0,0,0
45:81032,77837,77589,76199,83922,75893,84121,84145,75309,84759,84867,85054,85415,85447,74071,74053,86183,86536,86707,88019,89721,90248,90411,90647,69329,69268,90739,91250,91350,92166,92430,92515,66919,93483,66469,94231,94664,95035,95326,97756,0,0,0,-1,0,-1,0,0,0,0
46:80901,80909,79077,81058,78421,81591,78372,77564,82540,77419,83107,76309,83894,83947,84709,84724,75049,85061,85080,74571,85641,85689,74267,86017,86081,86177,72660,72649,72182,87901,71923,88136,71736,71229,70396,90613,90728,91228,93317,0,0,0,0,0,0,-1,0,0,0,0
47:80659,81895,83001,83217,83388,75802,75584,84646,84655,75176,84956,84983,74823,74743,74691,85832,85996,86500,73229,86952,72934,87133,87381,87660,72261,71611,88677,88779,70858,89187,89708,89902,89950,69854,90927,91086,91824,68175,92132,67127,67102,101358,0,0,0,0,0,-1,0,0
48:80246,80450,79459,78507,81872,82092,82123,77749,82543,76931,83434,76563,76479,83663,76037,75565,75152,75039,74705,85623,85981,73896,73658,73647,73446,73145,87179,87550,71743,70505,69833,69678,69157,68377,68370,66448,63716,63667,63296,63054,61747,57396,51346,0,-1,0,0,0,0,0
49:80482,81381,78320,77824,82350,82531,77456,83315,76547,83518,83566,84144,75738,84533,75431,84745,75251,75234,85011,85303,85543,85551,85616,85701,74200,74037,73686,72660,87525,72415,87658,72174,71701,88347,71461,89438,70023,69460,69145,68665,68266,67171,64458,0,0,0,0,0,0,0
50:79177,80843,80894,78435,78377,81739,77989,77831,82260,77678,82395,77562,77436,77028,76826,76535,76295,76099,83937,84162,75622,75600,84495,75351,75048,74619,74433,85648,73823,73726,87023,87024,72625,71744,71598,71338,71226,70985,70312,93808,65537,64791,64720,64534,64068,63160,0,0,0,0
51:79692,79054,81068,81563,81728,77883,82237,82319,76983,83048,76808,76656,83454,83520,84068,84091,84190,84211,84321,84588,75396,84649,75203,84810,84909,74903,85573,74086,86002,86138,86453,73433,73307,87811,72025,71932,71602,89109,70672,89563,70180,90087,69825,69752,90746,91397,92483,92587,0,0
52:80348,81054,78881,81576,78091,82031,77813,77249,77128,77009,76824,83261,76608,76467,83588,76141,75750,75309,74981,85259,85368,85747,74194,85920,73930,73875,73711,73356,86933,87252,72515,87617,72191,71467,71304,71037,70282,69801,69308,69151,69150,68744,67689,67262,66163,63851,58427,0,0,0
53:79595,80489,79455,81803,78087,82216,82273,77617,82486,77267,77155,83085,76899,76824,83230,83440,83880,83890,75347,75264,75027,85427,74411,74247,73990,86159,73728,73322,73229,87236,72142,71903,88247,71671,71548,71426,71412,70191,70187,69751,69124,67412,66867,66206,64350,64335,0,0,0,0
54:80475,81105,81137,82106,82811,77141,77054,76990,83187,76753,76691,76616,83569,83816,76144,75922,75709,75282,74637,74537,85829,86037,73845,73624,73602,73368,86749,72965,72848,72684,72673,71988,71828,71055,71033,70482,89973,69760,69634,90379,91929,67647,67447,62274,49345,0,0,0,0,0
55:80588,81956,82271,77704,82656,82729,77175,76687,83323,83354,76608,83521,76423,76361,75692,75611,84667,74650,74499,74371,74103,73954,73848,73599,86438,72448,87553,71814,71795,71716,71238,71005,70854,70619,69893,69336,69256,69210,68518,68318,67808,93601,65320,64874,63643,62412,0,0,0,-1
56:81163,81361,82038,77572,83069,83392,75774,84498,75268,84741,75121,84983,85074,74114,85952,73837,73712,73695,86429,86744,86751,87182,72774,87441,87540,72372,72205,71749,88923,71077,70060,69523,69460,68622,67233,67173,66836,66625,64951,64882,64725,63128,61612,-1,0,0,-1,0,0,-1
57:79245,80860,79040,78548,81551,78019,76722,76721,76486,76367,83718,76154,83886,75898,84173,75716,75478,84581,74988,74898,74879,74698,73801,73775,73600,73456,73363,73359,73150,86996,87219,72745,71972,70599,69619,69584,69140,68871,68637,67733,93106,65767,64606,63340,0,-1,-1,0,0,0
58:78734,81305,78620,81698,78129,82336,82355,77287,82809,76762,83592,83744,84160,75800,75610,84444,75354,75349,84747,84823,84853,85027,85142,85741,86065,86436,86749,87000,87126,87189,87214,87468,88174,71481,89316,89739,69655,90581,90588,90901,91601,94508,98254,98765,0,0,0,0,-1,-1
