1, 239
2, 715
3, 128
4, 0
5, 6
6, 169
7, 296
8, 615
9, 0
10, 6
11, 0
12, 18
13, 520
14, 481
15, 0
16, 363
17, 479
18, 1
19, 265
20, 32
21, 375
22, 177
23, 1
24, 540
25, 216
26, 25
27, 656
28, 689
29, 28
30, 69
31, 713
32, 714
33, 629
34, 713
35, 716
36, 706
37, 108
38, 549
39, 116
40, 713
41, 689
42, 94
43, 159
44, 710
45, 58
46, 0
47, 2
48, 15
49, 0
50, 0
51, 263
52, 141
53, 633
54, 714
55, 714
56, 0
57, 0
58, 0
59, 371
60, 212
61, 714
62, 150
63, 155
64, 62
65, 677
66, 0
67, 319
68, 65
69, 0
70, 715
71, 715
72, 0
73, 715
74, 0
75, 90
76, 0
77, 0
78, 714
79, 258
80, 650
81, 171
82, 56
83, 715
84, 715
85, 684
86, 294
87, 38
88, 643
89, 544
90, 608
91, 0
92, 0
93, 0
94, 715
95, 0
96, 9
97, 0
98, 685
99, 0
100, 203
101, 296
102, 1
103, 94
104, 1
105, 61
106, 35
107, 53
108, 1
109, 39
110, 437
111, 117
112, 1
113, 1
114, 70
115, 12
116, 45
117, 321
118, 707
119, 9
120, 554
121, 694
122, 1
123, 716
124, 0
125, 699
126, 376
127, 0
128, 716
129, 137
130, 17
131, 291
132, 523
133, 708
134, 0
135, 624
136, 155
137, 613
138, 0
139, 0
140, 1
141, 129
142, 113
143, 367
144, 1
145, 108
146, 82
147, 101
148, 39
149, 614
150, 38
151, 19
152, 247
153, 374
154, 349
155, 2
156, 288
157, 4
158, 0
159, 635
160, 600
161, 715
162, 715
163, 46
164, 715
165, 715
166, 705
167, 159
168, 15
169, 0
170, 0
171, 210
172, 29
173, 129
174, 424
175, 81
176, 342
177, 0
178, 0
179, 0
180, 94
181, 23
182, 0
183, 714
184, 1
185, 0
186, 0
187, 445
188, 0
189, 714
190, 364
191, 0
192, 0
193, 0
194, 402
195, 569
196, 710
197, 151
198, 1
199, 157
200, 0
201, 623
202, 347
203, 1
204, 0
205, 123
206, 0
207, 1
208, 329
209, 1
210, 1
211, 0
212, 0
213, 0
214, 333
215, 161
216, 0
217, 229
218, 93
219, 2
220, 1
221, 27
222, 0
223, 0
224, 1
225, 11
226, 0
227, 0
228, 1
229, 6
230, 1
231, 0
232, 35
233, 0
234, 5
235, 0
236, 0
237, 3
238, 0
239, 0
240, 20
241, 62
242, 1
243, 3
244, 255
245, 3
246, 714
247, 1
248, 0
249, 704
250, 675
251, 715
252, 162
253, 149
254, 105
255, 1
256, 251
257, 619
258, 193
259, 0
260, 680
261, 33
262, 56
263, 676
264, 10
265, 128
266, 0
267, 1
268, 360
269, 0
270, 0
271, 0
272, 0
273, 14
274, 313
275, 617
276, 479
277, 716
278, 677
279, 515
280, 715
281, 1
282, 0
283, 0
284, 3
285, 0
286, 137
287, 1
288, 0
289, 0
290, 3
291, 0
292, 41
293, 2
294, 716
295, 0
296, 0
297, 0
298, 587
299, 218
300, 37
301, 421
302, 699
303, 0
304, 0
305, 11
306, 15
307, 1
308, 133
309, 104
310, 521
311, 389
312, 672
313, 697
314, 2
315, 679
316, 711
317, 631
318, 589
319, 605
320, 437
321, 308
322, 703
323, 113
324, 387
325, 674
326, 696
327, 716
328, 641
329, 716
330, 19
331, 716
332, 95
333, 567
334, 676
335, 116
336, 636
337, 1
338, 716
339, 718
340, 0
341, 341
342, 217
343, 0
344, 705
345, 348
346, 0
347, 692
348, 694
349, 715
350, 13
351, 1
352, 22
353, 205
354, 1
355, 0
356, 0
357, 52
358, 543
359, 159
360, 0
361, 1
362, 83
363, 351
364, 5
365, 102
366, 702
367, 0
368, 35
369, 717
370, 5
371, 288
372, 30
373, 9
374, 369
375, 240
376, 218
377, 1
378, 252
379, 0
380, 17
381, 24
382, 0
383, 2
384, 535
385, 43
386, 1
387, 10
388, 22
389, 113
390, 0
391, 1
392, 79
393, 162
394, 0
395, 0
396, 1
397, 243
398, 347
399, 1
400, 447
401, 91
402, 11
403, 488
404, 716
405, 684
406, 1
407, 48
408, 302
409, 0
410, 3
411, 83
412, 0
413, 378
414, 99
415, 0
416, 72
417, 2
418, 0
419, 5
420, 5
421, 0
422, 1
423, 410
424, 241
425, 637
426, 3
427, 0
428, 592
429, 555
430, 211
431, 1
432, 0
433, 0
434, 1
435, 688
436, 534
437, 183
438, 465
439, 0
440, 0
441, 0
442, 162
443, 713
444, 713
445, 624
446, 0
447, 665
448, 119
449, 12
450, 1
451, 168
452, 300
453, 1
454, 188
455, 115
456, 129
457, 176
458, 421
459, 696
460, 0
461, 468
462, 171
463, 640
464, 0
465, 0
466, 84
467, 667
468, 716
469, 28
470, 14
471, 224
472, 716
473, 611
474, 1
475, 151
476, 0
477, 66
478, 0
479, 200
480, 0
481, 26
482, 115
483, 3
484, 0
485, 0
486, 0
487, 21
488, 1
489, 111
490, 0
491, 0
492, 1
493, 209
494, 91
495, 590
496, 3
497, 25
498, 27
499, 1
