1:434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:214,169,149,145,144,141,134,90,83,66,48,38,25,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:633,391,307,186,143,142,138,98,87,78,58,55,50,49,30,28,27,16,16,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:681,370,285,269,216,160,121,109,104,103,98,91,88,83,82,80,72,70,64,41,35,31,26,22,19,17,12,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:508,219,173,164,150,111,106,101,88,88,88,87,87,85,72,68,59,57,51,40,34,32,29,27,25,22,20,19,18,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:891,441,391,361,259,238,171,153,117,113,112,96,95,95,87,77,76,68,58,53,38,38,37,32,29,24,19,19,14,13,12,11,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7:350,306,292,228,191,189,180,175,172,166,165,155,149,136,136,125,112,109,98,61,60,59,58,54,47,38,37,35,33,33,33,22,20,13,13,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0
8:1757,921,517,396,347,344,338,330,325,269,257,193,185,173,155,144,142,127,126,102,77,76,75,72,67,62,57,56,45,44,35,26,23,21,21,13,8,5,1,0,0,0,0,0,0,0,0,0,0,0
9:544,500,406,378,352,275,225,202,191,185,145,142,135,124,123,120,119,117,113,110,106,87,69,66,65,54,49,48,48,43,39,31,23,19,19,15,13,4,3,0,0,0,0,0,0,0,0,0,0,0
10:636,585,484,417,406,310,305,283,270,225,218,175,160,158,140,136,115,111,95,91,89,88,85,51,49,43,42,28,26,24,23,16,16,15,13,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
11:543,498,413,393,297,292,271,247,241,239,224,222,213,212,192,183,154,146,130,127,120,119,118,118,117,104,92,88,84,73,63,60,58,58,53,40,38,36,30,28,24,6,0,0,0,0,0,0,0,0
12:2331,1225,1032,1003,935,891,870,662,585,581,507,502,449,326,305,292,226,212,200,199,191,188,175,168,154,144,119,104,80,70,62,61,58,51,50,40,38,22,20,14,8,1,0,0,0,0,0,0,0,0
13:1116,548,508,484,414,399,392,348,346,297,283,276,275,240,240,240,231,228,212,201,197,192,186,171,169,154,151,143,140,134,129,109,103,99,97,83,79,46,44,43,9,1,0,0,0,0,0,0,0,0
14:1017,998,925,776,721,719,689,589,578,524,444,419,402,375,349,331,321,293,285,268,263,238,237,232,231,230,221,215,203,200,199,188,154,139,103,101,87,77,43,42,40,34,24,16,14,0,0,0,0,0
