1:1.0000436547780154,1.0000250075022508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:1.0000524658971668,1.0000354258183364,1.0000323070461667,1.0000321512394303,1.0000282270584582,1.0000250137575666,1.0000250056262658,1.0000250031253908,1.0000250018751407,1.0000250018751407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:1.0000736485491235,1.0000692041522492,1.0000638691958867,1.0000521213384759,1.0000467355236715,1.0000438596491228,1.0000425151991836,1.000042068066131,1.0000391573341687,1.0000372328542706,1.0000355189315906,1.0000334448160535,1.0000315367876629,1.000031403090064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:1.0008025682182986,1.0001161170459822,1.0000569281566662,1.0000511980339954,1.0000511169043602,1.000050047545168,1.0000481602774032,1.0000452447742285,1.000039439952672,1.0000376917568128,1.0000367242012487,1.0000362594727872,1.000036036036036,1.0000346945147973,1.0000344803806633,1.000033928207912,1.0000334604831693,1.0000333700403778,1.0000328364090103,1.0000320379329126,1.0000316796553252,1.000031152647975,1.0000304775837372,1.0000293530585886,1.0000285404418061,1.000028291744469,2.499937501562461e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:1.0000883236177354,1.0000688373373718,1.0000640532923393,1.000061908004705,1.0000557009970479,1.0000502739932633,1.0000482020630483,1.000046924123692,1.0000463585369246,1.000044136469965,1.0000440742209882,1.0000439348007557,1.0000433294336843,1.0000432731836082,1.000038898397386,1.0000382087727342,1.0000372925601342,1.0000355252406834,1.00003520506953,1.0000349833828932,1.000034481569601,1.0000335457900034,1.0000312197558614,1.0000292534519073,1.0000286680809587,1.000028287742921,1.0000273336066694,1.00002643055372,2.499937501562461e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:1.0001817190623297,1.000088284629646,1.000058524024112,1.000043578681309,1.0000419656720803,1.0000409869661449,1.0000386025863732,1.0000383612091452,1.0000382907030172,1.0000378931413414,1.0000374995312558,1.0000370192129715,1.0000365163410627,1.000035693889206,1.0000342079157116,1.0000341600054656,1.0000338971560285,1.0000327160897728,1.000032662660047,1.0000315985717445,1.0000313067434725,1.0000312822598305,1.0000307559820385,1.000030180479266,1.0000297947144177,1.0000289863474303,1.0000288867063378,1.0000286516532004,1.0000283687943263,1.0000282366228999,1.0000274250610208,1.000027291831555,2.499937501562461e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7:1.0000646956071684,1.0000624336642319,1.0000614892701223,1.0000506457330969,1.0000450633139562,1.0000437732545415,1.0000431313349147,1.0000420327014417,1.0000411827691293,1.000040650406504,1.0000389590151162,1.000037141583717,1.000035856430851,1.0000352995163966,1.000034623641022,1.0000339443312967,1.0000335109413223,1.0000334213428697,1.0000333778371162,1.0000322299932316,1.0000320687554116,1.0000318999617201,1.0000318582943069,1.0000317329356139,1.0000316395621085,1.0000310462589257,1.0000305064063453,1.0000301759256465,1.0000298062593145,1.0000297477391717,1.0000296190983946,1.0000295150674419,1.000029151119403,1.0000285119607675,1.0000275588381193,1.0000272836407291,2.499937501562461e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
8:1.0000579609343303,1.0000529689072515,1.0000486736432221,1.0000481834827022,1.00004534941726,1.0000450409872985,1.0000435255712732,1.0000431629834254,1.0000430459300074,1.0000423513467729,1.0000390960982093,1.0000390686044693,1.0000365336840566,1.0000362082699688,1.0000352236703065,1.0000348250043531,1.0000342172797263,1.0000335592992817,1.000033313345326,1.0000332756555304,1.0000329837060493,1.0000327664733444,1.000032506582583,1.0000324464633354,1.00003239181135,1.0000322341488572,1.000032121289991,1.0000318542350206,1.0000318420633658,1.0000316796553252,1.000031350910744,1.0000312217053295,1.000031038549879,1.0000308005051284,1.0000303886711035,1.0000300147072065,1.0000298320455834,1.0000294733119162,1.0000286919346972,1.0000285168391936,1.000028031619667,2.499937501562461e-05,0,0,0,0,0,0,0,0
9:1.000128567755207,1.0001077237961866,1.0000727537286287,1.000068371393409,1.0000671321160044,1.0000586785588546,1.0000538039384483,1.0000487876274577,1.0000448370174415,1.000042151407857,1.000040739835411,1.000039883540063,1.0000396620790861,1.0000395694840138,1.0000384571011036,1.00003807348182,1.0000375150060024,1.0000372869980239,1.0000364152798513,1.0000358191847554,1.0000344400055103,1.0000343914434089,1.0000340657468916,1.0000339927935278,1.0000334191090465,1.0000324033569878,1.0000323718882522,1.000032290354871,1.0000317228690163,1.0000316105579263,1.0000313479623824,1.0000302206104563,1.0000300219159988,1.0000296384113811,1.0000295761734346,1.000029405710589,1.0000289536163067,1.000027981420337,1.0000277500277501,1.0000277384815954,1.000027644928538,1.000026641091219,1.000024287761397,2.499937501562461e-05,0,0,0,0,0,0
10:1.000170706725845,1.0000888336146398,1.000083430669114,1.0000518134715026,1.000050454086781,1.0000472366556448,1.000046715874054,1.0000435407323551,1.0000404154710423,1.0000399297236864,1.000038674246819,1.0000383435582823,1.0000382731169626,1.0000381431895335,1.0000376931775348,1.0000374265503948,1.0000368147848175,1.0000367322950339,1.0000364431486881,1.00003566206626,1.0000355151472102,1.0000351926799225,1.0000350152316257,1.000033041467041,1.0000328990656666,1.00003268721603,1.0000324749131295,1.0000324728040266,1.000032002048131,1.000031656589319,1.0000313263579976,1.000031113876789,1.00003052130387,1.0000303021120571,1.000030274590536,1.0000300435631666,1.000029949086553,1.0000299356383775,1.0000299257840555,1.000029923097639,1.0000296551110583,1.000029009050824,1.0000288209355275,1.0000288176133252,1.000028735632184,0,0,0,0,0
