NEW BEST BELOW: hardware19 in gen 71
1, 716
2, 718
3, 718
4, 718
5, 281
6, 718
7, 589
8, 718
9, 336
10, 371
11, 718
12, 470
13, 425
14, 717
15, 716
16, 553
17, 720
18, 720
19, 722
20, 722
21, 141
22, 696
23, 668
24, 698
25, 719
26, 669
27, 718
28, 718
29, 718
30, 718
31, 718
32, 719
33, 718
34, 718
35, 718
36, 583
37, 718
38, 614
39, 718
40, 720
41, 636
42, 718
43, 717
44, 344
45, 430
46, 718
47, 718
48, 12
49, 718
50, 352
51, 721
52, 328
53, 303
54, 440
55, 261
56, 700
57, 720
58, 197
59, 0
60, 481
61, 527
62, 0
63, 720
64, 556
65, 636
66, 699
67, 143
68, 271
69, 720
70, 611
71, 720
72, 715
73, 428
74, 665
75, 720
76, 704
77, 546
78, 720
79, 713
80, 646
81, 286
82, 609
83, 582
84, 719
85, 720
86, 720
87, 721
88, 708
89, 0
90, 7
91, 692
92, 688
93, 676
94, 489
95, 705
96, 720
97, 720
98, 720
99, 720
100, 721
101, 720
102, 720
103, 717
104, 0
105, 720
106, 614
107, 2
108, 299
109, 677
110, 623
111, 689
112, 198
113, 720
114, 720
115, 648
116, 717
117, 658
118, 718
119, 212
120, 720
121, 585
122, 719
123, 721
124, 639
125, 400
126, 716
127, 676
128, 716
129, 437
130, 57
131, 1
132, 101
133, 0
134, 0
135, 0
136, 0
137, 0
138, 0
139, 0
140, 0
141, 0
142, 269
143, 105
144, 0
145, 9
146, 0
147, 0
148, 44
149, 162
150, 0
151, 69
152, 0
153, 0
154, 0
155, 182
156, 0
157, 476
158, 483
159, 325
160, 0
161, 0
162, 0
163, 0
164, 0
165, 0
166, 0
167, 0
168, 0
169, 0
170, 0
171, 0
172, 0
173, 20
174, 0
175, 0
176, 14
177, 93
178, 0
179, 0
180, 0
181, 0
182, 0
183, 0
184, 0
185, 0
186, 0
187, 0
188, 0
189, 0
190, 0
191, 0
192, 0
193, 0
194, 0
195, 297
196, 0
197, 0
198, 0
199, 0
200, 0
201, 9
202, 0
203, 0
204, 9
205, 619
206, 129
207, 0
208, 129
209, 0
210, 0
211, 174
212, 11
213, 3
214, 84
215, 0
216, 0
217, 0
218, 3
219, 0
220, 23
221, 0
222, 0
223, 719
224, 0
225, 660
226, 360
227, 0
228, 0
229, 718
230, 0
231, 718
232, 584
233, 721
234, 712
235, 721
236, 720
237, 720
238, 720
239, 720
240, 720
241, 721
242, 695
243, 439
244, 716
245, 430
246, 721
247, 720
248, 708
249, 640
250, 720
251, 714
252, 720
253, 432
254, 720
255, 720
256, 720
257, 720
258, 702
259, 622
260, 698
261, 720
262, 718
263, 696
264, 720
265, 720
266, 373
267, 674
268, 656
269, 13
270, 713
271, 720
272, 675
273, 653
274, 256
275, 721
276, 721
277, 720
278, 721
279, 684
280, 721
281, 721
282, 720
283, 556
284, 711
285, 628
286, 0
287, 720
288, 409
289, 717
290, 720
291, 15
292, 721
293, 29
294, 698
295, 586
296, 664
297, 707
298, 720
299, 119
300, 720
301, 710
302, 576
303, 3
304, 720
305, 404
306, 186
307, 720
308, 720
309, 690
310, 94
311, 716
312, 537
313, 0
314, 691
315, 0
316, 0
317, 388
318, 717
319, 626
320, 446
321, 429
322, 0
323, 705
324, 624
325, 720
326, 721
327, 1
328, 720
329, 433
330, 0
331, 721
332, 539
333, 229
334, 217
335, 586
336, 0
337, 665
338, 720
339, 614
340, 720
341, 719
342, 718
343, 0
344, 0
345, 31
346, 21
347, 0
348, 264
349, 10
350, 0
351, 508
352, 0
353, 693
354, 530
355, 499
356, 720
357, 720
358, 674
359, 246
360, 95
361, 536
362, 33
363, 414
364, 19
365, 0
366, 0
367, 0
368, 0
369, 0
370, 0
371, 0
372, 0
373, 0
374, 0
375, 0
376, 0
377, 0
378, 0
379, 20
380, 0
381, 0
382, 0
383, 0
384, 0
385, 0
386, 0
387, 7
388, 0
389, 0
390, 481
391, 0
392, 0
393, 0
394, 0
395, 4
396, 0
397, 0
398, 0
399, 0
400, 0
401, 0
402, 0
403, 0
404, 0
405, 0
406, 0
407, 0
408, 0
409, 73
410, 0
411, 0
412, 0
413, 0
414, 0
415, 0
416, 0
417, 0
418, 0
419, 0
420, 0
421, 0
422, 84
423, 94
424, 0
425, 0
426, 257
427, 568
428, 0
429, 0
430, 0
431, 0
432, 0
433, 0
434, 0
435, 0
436, 0
437, 0
438, 0
439, 0
440, 127
441, 38
442, 0
443, 0
444, 305
445, 341
446, 0
447, 0
448, 0
449, 0
450, 0
451, 0
452, 0
453, 0
454, 0
455, 124
456, 555
457, 0
458, 0
459, 696
460, 0
461, 82
462, 0
463, 9
464, 466
465, 0
466, 0
467, 0
468, 0
469, 15
470, 0
471, 0
472, 0
473, 0
474, 0
475, 0
476, 0
477, 0
478, 0
479, 0
480, 0
481, 0
482, 0
483, 0
484, 0
485, 135
486, 0
487, 0
488, 140
489, 0
490, 0
491, 5
492, 134
493, 55
494, 0
495, 0
496, 0
497, 0
498, 104
499, 0
