0, 0, 0, 0.0, 0, 864.2791836734693
1, 1.44, 0.0, 0.16164, 1.44, 794.9755102040816
2, 19.152, 0.0, 0.80112, 19.152, 671.9648979591836
3, 22.79, 0.0, 4.989839999999998, 22.79, 434.66938775510204
4, 22.764, 0.0, 9.17428, 22.79, 281.0628571428571
5, 25.954, 0.0, 12.817680000000001, 25.954, 151.7077551020408
6, 31.542, 0.0, 18.65436, 31.542, 132.55836734693878
7, 34.462, 0.0, 19.435600000000004, 34.462, 119.53387755102041
8, 30.488, 0.0, 17.508119999999998, 34.462, 114.15510204081633
9, 28.386, 0.0, 16.78568, 34.462, 119.31918367346938
10, 31.126, 0.0, 18.680079999999993, 34.462, 108.05877551020409
11, 30.996, 0.0, 18.138080000000002, 34.462, 111.83428571428571
12, 33.21, 0.0, 19.250280000000004, 34.462, 90.19183673469388
13, 34.036, 0.0, 20.270840000000003, 34.462, 82.12244897959184
14, 37.736, 0.0, 23.23312, 37.736, 73.22285714285714
15, 38.61, 0.0, 23.595080000000003, 38.61, 64.97551020408163
16, 39.34, 0.0, 23.053199999999997, 39.34, 62.69877551020408
17, 32.824, 0.0, 22.362439999999992, 39.34, 50.157551020408164
18, 45.088, 0.0, 26.170639999999988, 45.088, 48.76979591836735
19, 52.02, 0.16, 28.486199999999993, 52.02, 44.61224489795919
20, 51.246, 0.136, 30.567600000000017, 52.02, 47.87102040816327
21, 59.656, 0.0, 33.73236, 59.656, 41.48489795918368
22, 54.136, 0.0, 35.00992000000001, 59.656, 39.414693877551024
23, 57.964, 0.0, 41.45564, 59.656, 40.49224489795918
24, 67.424, 0.0, 42.959880000000005, 67.424, 43.6130612244898
25, 102.564, 0.0, 47.66207999999999, 102.564, 45.394285714285715
26, 93.148, 0.0, 46.06416, 102.564, 48.91428571428571
27, 102.026, 0.0, 51.52187999999999, 102.564, 42.562448979591835
28, 90.568, 0.0, 53.60428000000001, 102.564, 38.44897959183673
29, 108.226, 0.0, 60.40407999999999, 108.226, 33.39918367346939
30, 101.844, 0.0, 64.11363999999999, 108.226, 35.497142857142855
31, 95.162, 0.0, 62.44572000000002, 108.226, 37.66938775510204
32, 97.208, 0.0, 53.01996, 108.226, 35.541224489795916
33, 91.05, 0.0, 57.688719999999975, 108.226, 39.224489795918366
34, 104.732, 0.0, 65.27407999999998, 108.226, 39.98204081632653
