1, 36
2, 0
3, 0
4, 0
5, 0
6, 0
7, 37
8, 36
9, 36
10, 36
11, 36
12, 0
13, 0
14, 0
15, 0
16, 0
17, 36
18, 36
19, 35
20, 36
21, 35
22, 35
23, 0
24, 0
25, 0
26, 0
27, 0
28, 36
29, 37
30, 35
31, 36
32, 36
33, 0
34, 0
35, 0
36, 0
37, 0
38, 37
39, 37
40, 36
41, 37
42, 37
43, 0
44, 0
45, 0
46, 0
47, 0
48, 0
49, 36
50, 36
51, 35
52, 36
53, 36
54, 0
55, 0
56, 0
57, 0
58, 0
59, 37
60, 36
61, 36
62, 36
63, 35
64, 0
65, 0
66, 0
67, 0
68, 0
69, 0
70, 35
71, 36
72, 35
73, 36
74, 36
75, 0
76, 0
77, 0
78, 0
79, 0
80, 36
81, 36
82, 36
83, 36
84, 35
85, 711
86, 710
87, 709
88, 710
89, 710
90, 674
91, 675
92, 675
93, 675
94, 674
95, 675
96, 711
97, 710
98, 711
99, 710
100, 710
101, 674
102, 676
103, 674
104, 674
105, 676
106, 674
107, 710
108, 675
109, 710
110, 674
111, 711
112, 674
113, 712
114, 675
115, 0
116, 35
117, 0
118, 34
119, 710
120, 674
121, 710
122, 675
123, 711
124, 674
125, 711
126, 675
127, 710
128, 674
129, 712
130, 674
131, 711
132, 675
133, 710
134, 674
135, 713
136, 675
137, 710
138, 676
139, 710
140, 674
141, 0
142, 35
143, 710
144, 675
145, 711
146, 674
147, 710
148, 674
149, 710
150, 674
151, 710
152, 674
153, 710
154, 674
155, 711
156, 674
157, 710
158, 676
159, 710
160, 674
161, 710
162, 674
163, 710
164, 675
165, 710
166, 674
167, 711
168, 675
169, 710
170, 675
171, 711
172, 674
173, 711
174, 674
175, 0
176, 36
177, 0
178, 35
179, 0
180, 35
181, 0
182, 36
183, 710
184, 674
185, 0
186, 35
187, 0
188, 35
189, 0
190, 35
191, 0
192, 35
193, 0
194, 35
195, 0
196, 37
197, 0
198, 35
199, 0
200, 35
201, 0
202, 35
203, 0
204, 36
205, 35
206, 0
207, 0
208, 0
209, 0
210, 0
211, 36
212, 35
213, 36
214, 35
215, 35
216, 0
217, 0
218, 0
219, 0
220, 0
221, 0
222, 36
223, 35
224, 36
225, 34
226, 35
227, 710
228, 710
229, 711
230, 710
231, 710
232, 676
233, 674
234, 674
235, 676
236, 675
237, 710
238, 711
239, 711
240, 710
241, 710
242, 674
243, 674
244, 674
245, 674
246, 674
247, 710
248, 710
249, 710
250, 710
251, 673
252, 675
253, 674
254, 674
255, 674
256, 711
257, 709
258, 709
259, 711
260, 710
261, 674
262, 674
263, 673
264, 674
265, 675
266, 710
267, 711
268, 710
269, 711
270, 711
271, 674
272, 676
273, 675
274, 674
275, 673
276, 710
277, 710
278, 710
279, 710
280, 710
281, 674
282, 674
283, 674
284, 674
285, 674
286, 710
287, 710
288, 710
289, 712
290, 710
291, 674
292, 675
293, 675
294, 673
295, 674
296, 711
297, 710
298, 710
299, 711
300, 709
301, 673
302, 676
303, 674
304, 674
305, 676
306, 710
307, 674
308, 710
309, 711
310, 674
311, 710
312, 674
313, 710
314, 673
315, 710
316, 674
317, 0
318, 34
319, 710
320, 674
