1, 1
2, 0
3, 0
4, 1
5, 0
6, 1
7, 28
8, 193
9, 0
10, 0
11, 0
12, 0
13, 1
14, 3
15, 0
16, 0
17, 1
18, 1
19, 1
20, 0
21, 26
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
31, 1
32, 0
33, 0
34, 0
35, 0
36, 0
37, 75
38, 1
39, 260
40, 29
41, 0
42, 0
43, 0
44, 0
45, 144
46, 0
47, 0
48, 0
49, 19
50, 0
51, 0
52, 0
53, 157
54, 0
55, 0
56, 0
57, 0
58, 0
59, 0
60, 0
61, 0
62, 0
63, 0
64, 0
65, 0
66, 5
67, 22
68, 1
69, 1
70, 275
71, 0
72, 0
73, 0
74, 0
75, 0
76, 0
77, 0
78, 0
79, 0
80, 0
81, 0
82, 0
83, 152
84, 0
85, 0
86, 562
87, 2
88, 1
89, 0
90, 392
91, 1
92, 287
93, 714
94, 0
95, 0
96, 0
97, 509
98, 0
99, 1
100, 105
101, 1
102, 0
103, 330
104, 20
105, 0
106, 0
107, 0
108, 0
109, 1
110, 0
111, 0
112, 362
113, 0
114, 13
115, 14
116, 0
117, 0
118, 83
119, 123
120, 0
121, 0
122, 0
123, 9
124, 3
125, 0
126, 0
127, 1
128, 0
129, 1
130, 511
131, 191
132, 581
133, 334
134, 374
135, 524
136, 706
137, 716
138, 484
139, 1
140, 0
141, 0
142, 0
143, 0
144, 1
145, 1
146, 1
147, 1
148, 1
149, 1
150, 1
151, 0
152, 1
153, 0
154, 14
155, 0
156, 1
157, 0
158, 0
159, 0
160, 0
161, 327
162, 0
163, 1
164, 0
165, 0
166, 422
167, 28
168, 349
169, 435
170, 60
171, 27
172, 3
173, 1
174, 1
175, 0
176, 1
177, 0
178, 84
179, 47
180, 1
181, 0
182, 1
183, 0
184, 0
185, 7
186, 0
187, 0
188, 0
189, 15
190, 111
191, 107
192, 17
193, 1
194, 1
195, 0
196, 0
197, 62
198, 0
199, 529
200, 1
201, 0
202, 626
203, 0
204, 1
205, 0
206, 0
207, 1
208, 1
209, 10
210, 0
211, 5
212, 0
213, 37
214, 0
215, 0
216, 1
217, 588
218, 21
219, 414
220, 299
221, 1
222, 7
223, 0
224, 1
225, 0
226, 1
227, 1
228, 96
229, 0
230, 2
231, 7
232, 80
233, 0
234, 1
235, 168
236, 1
237, 0
238, 0
239, 256
240, 8
241, 447
242, 0
243, 298
244, 0
245, 0
246, 0
247, 2
248, 0
249, 0
250, 0
251, 1
252, 0
253, 1
254, 0
255, 1
256, 0
257, 0
258, 0
259, 0
260, 276
261, 1
262, 1
263, 1
264, 352
265, 0
266, 1
267, 88
268, 1
269, 161
270, 0
271, 716
272, 592
273, 536
274, 365
275, 656
276, 714
277, 6
278, 0
279, 1
280, 166
281, 0
282, 1
283, 335
284, 141
285, 0
286, 0
287, 1
288, 423
289, 15
290, 0
291, 241
292, 1
293, 1
294, 185
295, 1
296, 0
297, 85
298, 0
299, 4
300, 0
301, 14
302, 636
303, 0
304, 33
305, 123
306, 1
307, 9
308, 0
309, 0
310, 1
311, 1
312, 1
313, 0
314, 16
315, 1
316, 1
317, 500
318, 137
319, 1
320, 0
321, 0
322, 0
323, 0
324, 0
325, 1
326, 0
327, 1
328, 0
329, 0
330, 0
331, 0
332, 0
333, 0
334, 0
335, 0
336, 396
337, 0
338, 0
339, 0
340, 12
341, 1
342, 0
343, 0
344, 0
345, 150
346, 0
347, 1
348, 1
349, 0
350, 0
351, 0
352, 0
353, 0
354, 0
355, 1
356, 32
357, 1
358, 129
359, 141
360, 3
361, 288
362, 0
363, 0
364, 0
365, 67
366, 0
367, 26
368, 113
369, 0
370, 23
371, 1
372, 0
373, 1
374, 1
375, 0
376, 279
377, 0
378, 1
379, 193
380, 246
381, 0
382, 1
383, 198
384, 0
385, 0
386, 1
387, 0
388, 1
389, 0
390, 0
391, 0
392, 33
393, 1
394, 1
395, 0
396, 0
397, 0
398, 0
399, 32
400, 0
401, 37
402, 160
403, 1
404, 0
405, 0
406, 0
407, 0
408, 155
409, 0
410, 3
411, 1
412, 1
413, 0
414, 0
415, 0
416, 0
417, 0
418, 0
419, 1
420, 0
421, 1
422, 0
423, 0
424, 206
425, 143
426, 1
427, 4
428, 0
429, 0
430, 439
431, 0
432, 1
433, 0
434, 0
435, 0
436, 1
437, 0
438, 1
439, 0
440, 0
441, 1
442, 1
443, 1
444, 1
445, 1
446, 1
447, 0
448, 1
449, 11
450, 1
451, 0
452, 0
453, 0
454, 0
455, 0
456, 161
457, 491
458, 297
459, 143
460, 0
461, 324
462, 0
463, 1
464, 0
465, 182
466, 1
467, 113
468, 4
469, 488
470, 526
471, 41
472, 712
473, 0
474, 0
475, 0
476, 1
477, 0
478, 713
479, 0
480, 184
481, 1
482, 0
483, 1
484, 1
485, 3
486, 185
487, 0
488, 1
489, 1
490, 1
491, 105
492, 460
493, 1
494, 0
495, 0
496, 0
497, 0
498, 0
499, 0
