1:8.704,3.406,2.382,0.492,0.486,0.444,0.442,0.426,0.42,0.408,0.312,0.308,0.3,0.284,0.278,0.264,0.252,0.23,0.172,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2:18.362,10.904,10.464,9.35,9.136,8.284,8.232,4.284,4.238,4.216,2.102,1.192,0.396,0.394,0.388,0.356,0.35,0.348,0.346,0.342,0.338,0.324,0.324,0.314,0.308,0.304,0.288,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3:15.978,13.606,13.366,13.158,12.224,12.002,11.872,11.396,11.334,11.014,10.788,10.314,10.208,9.82,9.614,9.266,8.572,8.49,8.08,1.092,0.47,0.458,0.284,0.28,0.28,0.258,0.256,0.254,0.24,0.24,0.234,0.232,0.226,0.216,0.214,0.212,0.196,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:33.396,16.372,15.514,15.132,14.54,13.776,13.744,13.676,13.546,12.496,12.494,12.45,11.742,11.516,11.484,11.386,11.144,10.298,10.174,10.156,9.576,9.49,9.446,8.188,3.764,1.16,0.89,0.518,0.516,0.31,0.274,0.264,0.252,0.252,0.252,0.24,0.236,0.226,0.208,0.208,0.2,0.2,0.184,0.176,0.0,0.0,0.0,0.0,0.0,0.0
5:43.688,41.93,40.054,38.864,38.764,37.358,36.29,34.836,34.496,34.346,24.976,15.556,15.182,14.772,13.91,13.692,13.332,13.29,13.08,12.566,12.532,12.454,12.286,12.254,11.946,11.864,11.502,8.608,1.146,0.774,0.772,0.744,0.502,0.482,0.456,0.406,0.22,0.196,0.196,0.188,0.188,0.184,0.176,0.172,0.168,0.16,0.136,0.0,0.0,0.0
6:47.42,46.508,46.036,45.89,45.75,45.514,45.424,45.354,44.078,43.696,42.742,41.53,40.868,40.582,40.52,40.376,39.936,39.492,39.312,38.366,38.292,36.33,33.638,31.408,31.31,31.284,31.164,29.756,29.602,28.172,24.1,17.914,16.474,15.444,0.984,0.69,0.396,0.344,0.24,0.196,0.16,0.152,0.148,0.14,0.136,0.136,0.134,0.132,0.0,0.0
7:48.634,44.368,43.028,40.352,40.186,39.242,38.74,38.074,37.56,36.748,36.406,36.084,35.694,35.148,34.982,34.838,34.65,34.398,34.128,32.85,32.064,31.986,31.858,31.754,30.916,30.702,30.562,29.932,28.126,27.746,26.212,25.364,24.352,19.054,15.166,14.294,0.946,0.944,0.828,0.276,0.16,0.152,0.152,0.144,0.14,0.14,0.132,0.096,0.0,0.0
8:46.418,41.216,40.382,40.106,39.676,39.196,39.054,38.764,38.576,37.804,37.454,37.38,37.148,36.912,36.53,36.486,35.414,35.058,34.126,33.844,33.828,33.494,33.286,32.788,32.634,32.624,32.474,32.388,32.184,31.084,31.026,30.844,30.324,29.968,29.668,29.016,27.242,26.29,17.604,15.66,15.604,1.114,0.998,0.786,0.184,0.14,0.14,0.138,0.128,0.112
9:41.032,40.874,39.816,38.53,38.38,38.084,37.06,36.822,35.996,35.52,34.998,34.928,34.732,34.286,34.27,34.01,33.574,33.526,33.52,33.122,31.526,31.456,31.214,30.92,30.758,30.594,30.432,30.376,30.264,30.258,30.078,29.976,29.902,29.57,29.398,29.222,28.942,28.848,28.772,28.438,28.364,28.33,28.08,26.982,11.354,1.888,1.094,0.718,0.172,0.116
10:42.17,41.422,38.972,38.82,38.212,38.116,37.628,36.864,36.764,36.696,36.024,35.526,35.14,35.116,35.048,34.652,34.364,34.302,34.202,34.154,34.118,34.06,33.316,33.126,33.046,32.882,32.87,32.582,32.3,32.276,31.77,31.63,31.388,31.172,30.472,30.202,29.504,29.352,28.99,28.914,28.682,27.344,27.228,24.978,3.508,1.062,0.468,0.164,0.144,0.128
11:44.396,42.78,42.248,41.996,41.27,40.984,40.518,40.312,40.224,40.056,39.462,39.45,38.942,38.564,38.034,37.86,37.682,37.67,37.376,37.072,37.052,36.732,36.332,35.57,35.544,34.596,34.506,33.972,33.592,33.554,33.286,32.81,32.466,30.938,30.484,30.202,29.216,27.08,26.392,16.436,16.374,14.7,14.014,1.092,0.2,0.198,0.164,0.156,0.148,0.0
