1:89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:2485,1860,720,602,493,369,257,248,228,192,52,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:3472,3086,421,411,303,294,293,191,164,100,94,51,33,27,20,17,16,15,13,12,9,4,3,2,37638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:6463,5392,832,468,321,230,181,178,174,155,146,128,92,72,67,64,57,51,51,51,47,45,44,35,26,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:6138,15651,2267,1953,1946,1726,1471,1127,1091,1084,745,624,617,559,472,420,414,372,371,345,342,324,300,294,282,271,263,254,248,247,226,217,195,145,129,88,83,65,61,47,0,0,0,0,0,0,0,0,0,0
6:11014,6169,4735,4215,4202,3847,2521,1998,1823,1795,1693,1503,1422,1275,1271,1147,1115,1054,991,863,857,844,795,729,637,608,606,500,442,345,328,291,269,171,94,88,85,51,27,16,11,0,0,0,0,0,0,0,0,0
7:4903,3403,3199,2937,2355,2303,2160,1872,1795,1357,1277,18761,1200,1044,968,918,910,885,19135,821,817,808,794,668,648,632,619,432,414,334,275,92,88,52,44,44,31,18,16,12,10,10,10,10,21672,0,0,0,0,0
8:11290,11732,7932,13113,6575,6206,4969,4694,15406,4541,3986,16066,3919,3873,3544,3463,17067,2865,2497,2398,2364,2306,2130,1864,1561,1533,1465,1403,1294,1281,1158,1133,1056,1052,1046,1034,962,752,559,524,424,391,351,232,212,28551,0,0,0,0
9:9194,8174,13894,5783,5247,5112,15039,4804,3693,3665,3593,3525,3366,3281,17170,2635,2502,2152,2028,1988,1907,1581,1538,1511,1460,1391,1141,1086,935,870,707,688,644,638,622,608,578,393,312,307,259,165,128,38,33132,76626,0,0,0,0
10:11545,11571,7951,13523,13919,5116,4543,4426,4274,4189,3923,3894,3351,2998,2679,17456,2447,2277,2050,2039,18031,1549,1530,1376,1354,838,768,383,381,356,350,307,157,41,29,2,21463,21680,23576,31708,46177,48057,49175,0,0,0,0,0,0,0
11:12939,13166,6494,5139,3388,2297,1876,1809,1459,1189,1118,1044,883,808,729,705,662,536,381,345,293,289,288,278,198,134,134,115,109,97,94,81,78,77,56,46,29,14,24705,25082,38190,51398,-1,0,0,0,0,0,0,0
12:7089,7045,6138,15009,4003,3911,2196,17849,1924,1707,1706,1550,1332,1254,1005,946,897,652,630,592,484,431,419,394,318,309,284,279,278,266,260,159,159,134,122,120,107,40,36,29,23,19,2,49853,109492,-1,0,0,0,0
13:9612,11235,11941,8038,12508,7123,6914,13549,5031,4640,4261,4253,4251,4136,15929,3983,3938,3623,3620,3535,3353,3034,2839,17252,2716,2571,2295,2279,17943,1830,1792,1626,1446,1354,1126,1018,19103,382,78,33,20076,20820,22189,27843,29404,53043,74825,0,0,0
14:8174,12798,7202,6946,13206,6632,6602,14652,4987,4821,4331,4125,3726,3201,2975,2872,2477,2454,2326,2257,2225,2033,1919,1536,18708,978,828,621,65,62,15,2,1,20829,20938,22048,22403,22632,23555,24250,24359,25588,29518,41856,60644,71371,0,0,0,0
15:8733,5591,5062,15655,4068,3802,3552,3445,3334,3231,3213,3114,2704,2639,2608,2523,17694,2263,2132,18236,1752,1588,1374,1353,1280,1270,1239,1159,1144,1062,884,566,541,481,436,252,178,21290,55881,0,0,0,0,0,0,0,0,0,0,0
16:8557,11924,6757,6730,6468,6020,5981,14160,5302,4751,4180,3771,3515,3111,3073,2767,2702,2007,1954,1753,1612,1565,18646,1163,831,748,240,204,170,6,20182,23458,26586,29905,31093,32596,36498,37514,53154,74359,77707,0,0,0,0,0,0,0,0,0
17:8707,7274,12793,7206,13555,6346,6081,5611,5608,4223,15902,16554,16567,2415,1805,18528,1321,1161,18955,985,768,473,19605,88,10,20423,22877,26319,26687,27540,27849,30513,39121,39205,46056,49320,62732,64798,67882,70981,71377,0,0,0,0,0,0,0,0,0
18:11270,8109,7141,7061,13264,15278,4602,4044,3934,3695,3537,3223,2914,2902,2756,551,263,18,22008,23028,23555,28315,28904,30255,33538,33856,35825,38259,50684,53091,63714,65752,66723,72056,73007,76148,76471,80794,-1,0,0,0,0,0,0,0,0,0,0,0
19:8338,7786,7194,7012,6812,6624,6423,5256,14862,4395,16032,3440,2705,18030,1940,18302,1346,1294,1040,1031,727,216,2,20018,23017,27492,28163,29895,30228,31242,34431,38754,41261,44606,53806,54718,57742,60167,66436,68908,76117,84640,0,0,0,0,0,0,0,0
20:8170,11967,8022,7810,7731,7698,7655,7570,7216,6745,6689,6376,6263,6216,5929,5566,5549,5453,5294,4390,3402,3143,3049,17403,2344,2243,1120,1042,975,746,683,489,400,20059,21271,30905,32122,34632,53704,59816,74035,0,0,0,0,0,0,0,0,0
21:7999,7666,7577,7514,7494,7334,7234,7102,7037,6945,6866,6852,6705,6657,6286,5284,5270,5164,15186,3203,3197,2809,2795,2738,2600,2371,2014,1890,1749,1654,1647,1442,1349,1305,1149,1058,781,534,364,119,27039,27368,53729,72786,-1,0,0,0,0,0
22:10416,11337,7506,7013,6767,6727,13300,6597,6366,6160,6150,5977,5784,5716,5473,5420,5396,5235,5185,4903,4669,4647,4399,4389,4232,4053,3960,3361,3263,3262,3099,3092,2715,17800,1998,1745,1270,1253,4,29148,38598,72271,-1,-1,0,0,0,0,0,0
23:7749,7727,7647,7596,7469,7362,7356,7343,7200,6966,6965,6914,6827,6721,6616,6347,6299,6064,5884,5770,5558,5416,5220,5036,4975,4933,4623,4167,3795,3623,3576,3308,3243,3171,2955,2799,2563,2263,1867,1,40060,-1,-1,0,0,0,0,0,0,0
24:8051,7828,7483,7453,7442,7274,7134,7020,7010,6883,6663,6585,6578,6234,5906,5829,5484,5445,5418,4863,4766,4749,15479,4482,4479,4386,4306,4279,4178,4027,2286,2167,1936,1391,1274,512,57,21392,23927,26866,37565,-1,-1,0,0,0,0,0,0,0
25:11337,7799,7589,7544,7501,7008,13038,6949,6453,6325,5887,5865,5620,5545,14476,5416,5190,5160,5082,4999,4951,4754,4402,4288,4219,4115,4073,4017,3402,3341,2627,2434,19715,22095,32742,37429,54081,66383,-1,-1,0,0,0,0,0,0,0,0,0,0
26:8362,8139,8098,7893,7885,7728,7633,7385,7315,7268,7260,7107,6996,6907,6827,6655,6321,6270,5926,5772,5636,5571,5263,5173,4607,4587,4548,3448,3099,2491,2145,18028,1237,22085,38013,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
27:8020,8008,7956,7844,7599,7594,7492,7438,7407,7394,7369,7369,7295,7270,7262,7242,7052,6840,6726,6577,6402,6344,6217,6048,5943,5741,5725,5693,5690,14378,5545,5538,4585,4503,4384,4307,3695,2749,1689,1551,18802,39194,-1,0,0,0,0,0,0,0
28:7836,7751,7677,7216,7158,7093,7089,7022,6875,6579,6226,6010,5903,5722,5526,5253,4991,4983,4863,4608,4552,4371,4256,4208,4043,3746,3116,3025,2969,2645,2564,2493,2123,2030,1975,1701,1251,1250,1143,36944,60443,0,0,0,0,0,0,0,0,0
29:8432,8034,7982,7923,7884,7871,7844,7824,7820,7742,7732,7556,7550,7534,7397,7311,7130,7122,7049,7033,6932,6924,6759,6673,6416,6237,6146,6096,6014,5876,5756,5610,5148,4251,3258,3222,3024,2979,2077,1291,1160,1059,1000,34632,0,0,0,0,0,0
30:8286,8008,7941,7918,7909,7849,7845,7837,7799,7790,7753,7406,7334,6971,6930,6696,6672,6652,6598,6569,6524,6481,6206,6157,6088,5726,5683,5358,4926,4783,4105,3530,3159,3149,2795,2675,938,730,469,305,170,42540,0,0,0,0,0,0,0,0
31:10538,10586,10947,8361,8318,8278,8161,8129,8005,7706,7687,7640,7636,7582,7488,7488,7335,7286,7253,7189,7172,7161,6854,6851,6821,6752,6733,6513,6490,6420,6168,4871,4695,4144,3905,3763,1726,1462,453,2,0,0,0,0,0,0,0,0,0,0
32:9822,9592,10737,10899,8389,8354,8348,8199,8045,8036,7954,7934,7910,7703,7688,7548,7503,7453,7451,7321,7218,7190,7167,7166,7110,6881,6850,6842,6571,5912,5828,5715,5447,5410,3990,2704,2439,318,0,0,0,0,0,0,0,0,0,0,0,0
33:9827,10365,10393,10682,10751,10776,10824,9052,10961,11027,8950,11150,8806,11309,8140,8032,7970,7966,7856,7840,7808,7745,7524,7465,7344,7285,7279,7188,6931,6853,6808,6778,5720,5643,5388,4165,2497,1541,496,0,0,0,0,0,0,0,0,0,0,0
34:9864,10374,10400,10471,10478,9501,9329,9272,10950,11051,8916,11088,8777,11244,8236,8083,7908,7802,7388,7347,7227,7051,7045,6998,6975,6808,6688,6670,6445,6138,5870,5270,4922,4553,4385,3488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35:9903,9807,10270,10302,10317,10382,10392,10473,10505,9482,10520,9351,9266,10736,9133,10943,9036,11152,11217,11235,8755,8725,8719,8688,11513,8238,8212,8069,8030,7960,7755,7593,7557,7127,6852,6370,6334,5376,2897,4,2,0,0,0,0,0,0,0,0,0
36:9883,10291,10349,10354,10387,10399,9591,10427,9530,10504,10513,10538,10588,10707,10720,9265,10782,10826,9048,10972,8943,11067,11091,8857,11335,8407,8277,8209,8125,8059,7967,7918,7843,7690,7204,7004,6971,6859,6381,4164,2853,342,4,0,0,0,0,0,0,0
37:9843,9758,10355,10419,9552,9370,10682,9308,10725,9268,10737,9263,10796,10801,9175,9146,9103,10935,10942,9015,8964,8957,8914,8887,11199,8452,8249,11785,8035,7838,7747,7716,7666,7239,7043,6963,6897,6207,6151,6059,5999,5145,13,0,0,0,0,0,0,0
38:10459,9434,10602,10701,9161,9159,9091,9065,9057,9051,11069,8925,11181,8764,11251,8533,11575,8374,8261,8249,8155,8089,7395,7109,7043,6807,6557,6224,5491,5464,5416,4294,4272,4202,4176,3654,3152,2825,2505,2319,0,0,0,0,0,0,0,0,0,0
39:9824,9798,9745,10390,10508,10685,9265,10825,9095,9090,11030,11033,8948,8698,8673,8639,8580,8349,8200,8180,8072,7923,7852,7841,7817,12510,12760,6942,6811,13431,6533,6330,5693,5526,14603,5235,4529,4339,4075,3905,584,0,0,0,0,0,0,0,0,0
40:9897,9697,10354,9508,9380,10623,10659,9309,10724,9259,10796,9167,10843,10968,8989,11046,11060,11075,11101,8879,11166,8801,8776,11230,11423,11490,8435,8262,8173,8167,12059,7786,7679,7547,7509,7407,7164,5584,5236,4027,3357,2773,25,-1,0,0,0,0,0,0
41:10243,10254,9650,10394,10410,10468,10474,10491,10560,9388,10636,9360,10650,10704,10718,10808,10902,10974,9021,11008,11060,11099,11149,11196,11241,11253,11279,8662,11341,11371,11433,8539,11492,11537,8410,8236,11889,8055,8030,7632,7478,7447,126,-1,0,0,0,0,0,0
42:10368,9534,10618,10688,10717,10727,10753,10812,9109,10924,10955,9004,11002,11006,8986,11023,8950,11057,11061,8927,8924,11079,11080,11105,11109,11170,8803,8741,11374,11494,11516,7903,7558,7069,6772,6525,6082,5663,5650,1611,841,387,203,-1,0,0,0,0,0,0
43:9750,10358,10397,10550,9442,9361,9356,10646,10692,10705,10765,10847,9152,10849,9147,11048,8919,11104,11151,8821,8813,11282,8700,11310,11362,11440,8554,8435,8406,8366,8343,8189,8152,7705,7696,7656,7273,7140,6569,6466,5826,3904,17915,-1,-1,0,0,0,0,0
44:10182,9759,10320,10390,10401,10484,10507,9487,9473,9448,10569,10576,10590,9410,10670,9149,9125,9036,10967,10975,11170,11270,11351,11407,11433,11492,11538,8440,8363,11657,8163,8148,8097,7927,7851,6355,6331,6152,3945,19165,44536,0,0,0,0,0,0,0,0,0
45:10197,10271,9707,10471,9460,9447,10559,10597,10610,9388,9359,10705,10730,10838,10895,10910,9050,10963,11031,8703,8541,8532,8525,8496,8359,8341,8106,8061,7764,7673,7568,7399,5543,5272,5138,4534,3130,1984,178,57,12,50867,0,0,0,0,0,0,0,0
46:10259,10300,10303,10377,10414,9561,9460,10583,10627,10637,10761,10784,10803,10925,10939,10964,11019,11046,11141,8849,11175,11216,11222,8745,11268,11271,11355,11391,11651,7793,7645,7615,7427,6662,6503,6369,6367,6229,6075,4669,2378,147,22,3,32321,0,0,0,0,0
47:9844,9812,10229,10436,10641,10673,10726,10795,10798,10805,10834,10848,10852,9095,9074,10939,11028,8971,8867,11155,11175,8782,11358,11399,11425,11528,11625,12057,7770,7618,6480,6021,5707,5563,5431,3018,99,26,8,62923,0,0,0,0,0,0,0,0,0,0
48:10224,10309,10474,10559,9379,10636,10732,10810,10838,9129,10905,9037,11036,8951,8905,8866,8826,11174,8699,11321,8522,8515,8439,8275,7810,7763,7438,7372,7288,6382,6296,6248,6134,6106,6076,4779,3868,2515,2188,10,0,0,0,0,0,0,0,0,0,0
