NEW BEST BELOW: hardware22 in gen 216
1, 719
2, 717
3, 717
4, 717
5, 62
6, 38
7, 65
8, 127
9, 80
10, 97
11, 123
12, 117
13, 94
14, 108
15, 140
16, 143
17, 132
18, 113
19, 53
20, 110
21, 100
22, 114
23, 96
24, 80
25, 68
26, 82
27, 134
28, 108
29, 95
30, 49
31, 115
32, 97
33, 51
34, 87
35, 79
36, 61
37, 38
38, 58
39, 717
40, 717
41, 719
42, 106
43, 102
44, 130
45, 33
46, 43
47, 85
48, 114
49, 59
50, 55
51, 119
52, 30
53, 115
54, 38
55, 90
56, 20
57, 90
58, 36
59, 83
60, 50
61, 62
62, 63
63, 77
64, 13
65, 81
66, 79
67, 62
68, 63
69, 36
70, 54
71, 126
72, 96
73, 73
74, 1
75, 13
76, 73
77, 30
78, 71
79, 101
80, 148
81, 94
82, 81
83, 125
84, 24
85, 78
86, 92
87, 36
88, 59
89, 71
90, 85
91, 70
92, 68
93, 19
94, 66
95, 32
96, 717
97, 717
98, 717
99, 717
100, 717
101, 717
102, 717
103, 717
104, 717
105, 717
106, 717
107, 717
108, 717
109, 717
110, 717
111, 717
112, 717
113, 717
114, 717
115, 717
116, 717
117, 717
118, 717
119, 717
120, 717
121, 717
122, 717
123, 717
124, 717
125, 717
126, 717
127, 717
128, 717
129, 717
130, 717
131, 717
132, 717
133, 717
134, 717
135, 717
136, 717
137, 717
138, 717
139, 717
140, 717
141, 717
142, 717
143, 717
144, 717
145, 717
146, 718
147, 717
148, 717
149, 717
150, 717
151, 717
152, 717
153, 717
154, 717
155, 717
156, 717
157, 717
158, 717
159, 717
160, 717
161, 717
162, 717
163, 717
164, 717
165, 717
166, 717
167, 719
168, 717
169, 717
170, 717
171, 717
172, 717
173, 717
174, 717
175, 717
176, 717
177, 717
178, 717
179, 717
180, 717
181, 717
182, 717
183, 717
184, 717
185, 717
186, 717
187, 717
188, 717
189, 717
190, 717
191, 717
192, 717
193, 717
194, 717
195, 717
196, 717
197, 717
198, 717
199, 717
200, 717
201, 717
202, 717
203, 717
204, 717
205, 717
206, 717
207, 717
208, 717
209, 717
210, 717
211, 717
212, 717
213, 717
214, 717
215, 717
216, 717
217, 717
218, 717
219, 717
220, 717
221, 717
222, 717
223, 717
224, 718
225, 718
226, 717
227, 717
228, 718
229, 717
230, 718
231, 717
232, 718
233, 717
234, 717
235, 717
236, 717
237, 717
238, 717
239, 717
240, 717
241, 717
242, 717
243, 717
244, 717
245, 717
246, 717
247, 717
248, 717
249, 717
250, 716
251, 717
252, 717
253, 717
254, 717
255, 716
256, 716
257, 717
258, 717
259, 716
260, 717
261, 717
262, 717
263, 717
264, 717
265, 717
266, 717
267, 717
268, 717
269, 717
270, 717
271, 717
272, 717
273, 717
274, 717
275, 717
276, 717
277, 717
278, 717
279, 717
280, 717
281, 717
282, 717
283, 717
284, 717
285, 717
286, 717
287, 717
288, 720
289, 717
290, 717
291, 717
292, 717
293, 717
294, 717
295, 717
296, 717
297, 717
298, 717
299, 717
300, 717
301, 717
302, 717
303, 717
304, 717
305, 717
306, 717
307, 717
308, 717
309, 717
310, 717
311, 717
312, 717
313, 717
314, 717
315, 717
316, 717
317, 717
318, 717
319, 717
320, 717
321, 717
322, 717
323, 717
324, 717
325, 717
326, 717
327, 717
328, 717
329, 717
330, 717
331, 717
332, 717
333, 717
334, 717
335, 717
336, 717
337, 717
338, 717
339, 717
340, 718
341, 717
342, 717
343, 170
344, 31
345, 96
346, 64
347, 89
348, 95
349, 62
350, 44
351, 68
352, 48
353, 717
354, 717
355, 717
356, 717
357, 717
358, 717
359, 717
360, 717
361, 717
362, 717
363, 717
364, 717
365, 717
366, 717
367, 717
368, 717
369, 717
370, 717
371, 717
372, 717
373, 717
374, 717
375, 717
376, 717
377, 717
378, 717
379, 717
380, 717
381, 717
382, 717
383, 717
384, 717
385, 717
386, 717
387, 717
388, 717
389, 717
390, 717
391, 717
392, 717
393, 717
394, 717
395, 717
396, 717
397, 717
398, 717
399, 717
400, 43
401, 65
402, 101
403, 81
404, 84
405, 33
406, 99
407, 134
408, 69
409, 120
410, 90
411, 65
412, 97
413, 60
414, 79
415, 79
416, 65
417, 118
418, 44
419, 125
420, 73
421, 72
422, 66
423, 77
424, 62
425, 109
426, 97
427, 64
428, 87
429, 68
430, 80
431, 27
432, 112
433, 95
434, 122
435, 91
436, 48
437, 127
438, 75
439, 82
440, 87
441, 79
442, 123
443, 67
444, 77
445, 150
446, 72
447, 86
448, 78
449, 107
450, 116
451, 60
452, 65
453, 39
454, 80
455, 56
456, 141
457, 61
458, 37
459, 121
460, 39
461, 49
462, 101
463, 88
464, 72
465, 70
466, 92
467, 88
468, 89
469, 77
470, 27
471, 60
472, 59
473, 82
474, 69
475, 26
476, 79
477, 24
478, 86
479, 152
480, 82
481, 71
482, 133
483, 64
484, 122
485, 85
486, 89
487, 70
488, 96
489, 112
490, 134
491, 125
492, 114
493, 120
494, 67
495, 64
496, 67
497, 118
498, 103
499, 86
