0, 0, 0, 0.0, 0, 331.44081632653064
1, 18.408, 0.004, 5.055519999999999, 18.408, 311.1975510204082
2, 36.99, 0.004, 8.012720000000002, 36.99, 273.4995918367347
3, 60.332, 0.016, 15.500240000000003, 60.332, 251.27102040816325
4, 52.98, 0.012, 16.53571999999999, 60.332, 267.5804081632653
5, 47.36, 0.036, 19.978999999999992, 60.332, 258.3673469387755
6, 65.21, 0.154, 24.745159999999995, 65.21, 253.35673469387754
7, 72.506, 0.02, 24.201040000000003, 72.506, 275.43673469387755
8, 69.198, 0.032, 30.339479999999995, 72.506, 283.25714285714287
9, 72.382, 0.088, 30.63972, 72.506, 268.370612244898
10, 72.67, 0.092, 29.827280000000002, 72.67, 253.9061224489796
11, 67.66, 0.096, 34.30903999999999, 72.67, 209.54122448979592
12, 74.602, 0.012, 34.748039999999996, 74.602, 213.1730612244898
13, 75.186, 0.036, 34.49580000000001, 75.186, 214.9257142857143
14, 76.064, 0.016, 39.12380000000002, 76.064, 252.69142857142856
15, 73.268, 0.012, 36.25592, 76.064, 249.17142857142858
16, 72.566, 0.048, 34.84603999999999, 76.064, 288.24979591836734
17, 75.12, 0.016, 35.50940000000001, 76.064, 268.6497959183674
18, 76.696, 0.04, 37.84656, 76.696, 267.88326530612244
19, 70.716, 0.07, 33.60536, 76.696, 257.81714285714287
20, 73.594, 0.092, 34.029480000000014, 76.696, 274.0530612244898
21, 70.41, 0.06, 29.733519999999995, 76.696, 294.3673469387755
22, 74.272, 0.064, 36.30988, 76.696, 217.89469387755102
23, 69.914, 0.1, 38.08536, 76.696, 220.3795918367347
24, 71.906, 0.072, 41.239560000000004, 76.696, 273.6187755102041
25, 75.196, 0.066, 34.64144000000001, 76.696, 231.52
26, 77.548, 0.06, 38.96599999999998, 77.548, 250.92489795918368
27, 73.508, 0.004, 34.796800000000005, 77.548, 256.1102040816327
28, 71.698, 0.048, 39.646239999999985, 77.548, 240.30204081632652
29, 74.902, 0.02, 42.04459999999999, 77.548, 256.5355102040816
30, 74.604, 0.04, 34.777640000000005, 77.548, 279.4195918367347
31, 73.602, 0.024, 34.56999999999999, 77.548, 276.3910204081633
32, 74.144, 0.032, 26.28963999999999, 77.548, 265.3534693877551
33, 72.148, 0.1, 32.62907999999999, 77.548, 286.07020408163265
34, 71.14, 0.024, 32.59455999999999, 77.548, 293.4971428571429
35, 74.624, 0.004, 32.430479999999996, 77.548, 291.97632653061225
36, 79.84, 0.036, 36.312960000000004, 79.84, 282.7795918367347
37, 75.694, 0.016, 39.721239999999995, 79.84, 288.56734693877553
38, 74.96, 0.008, 35.580960000000005, 79.84, 282.23755102040815
39, 74.17, 0.064, 35.0852, 79.84, 285.66285714285715
40, 74.198, 0.0, 35.10428000000001, 79.84, 265.41224489795917
41, 72.112, 0.076, 32.35004000000001, 79.84, 256.429387755102
42, 78.612, 0.016, 38.921679999999995, 79.84, 274.41714285714284
43, 67.526, 0.044, 22.33732000000001, 79.84, 260.78122448979593
44, 73.862, 0.004, 31.724559999999993, 79.84, 258.61551020408166
45, 71.996, 0.012, 24.499039999999994, 79.84, 257.05795918367346
46, 76.462, 0.004, 36.90708, 79.84, 260.9044897959184
47, 75.762, 0.036, 35.35692000000002, 79.84, 257.3934693877551
48, 76.116, 0.08, 37.013520000000014, 79.84, 269.0587755102041
49, 66.548, 0.016, 29.801240000000007, 79.84, 281.1975510204082
50, 77.06, 0.032, 36.38352, 79.84, 285.6612244897959
51, 74.986, 0.048, 28.347960000000004, 79.84, 300.8742857142857
52, 70.738, 0.012, 23.678440000000005, 79.84, 295.96244897959184
53, 73.952, 0.112, 30.356280000000005, 79.84, 286.2155102040816
54, 73.452, 0.016, 30.01004, 79.84, 295.9224489795918
55, 74.898, 0.02, 36.128280000000004, 79.84, 308.9730612244898
56, 79.84, 0.02, 33.94436, 79.84, 277.09061224489795
57, 72.0, 0.02, 30.82148000000001, 79.84, 292.7942857142857
58, 74.544, 0.084, 27.24191999999999, 79.84, 288.7983673469388
59, 77.242, 0.034, 39.24644, 79.84, 258.930612244898
60, 79.002, 0.064, 33.19111999999999, 79.84, 247.3787755102041
61, 79.888, 0.008, 34.769, 79.888, 236.6261224489796
62, 71.994, 0.108, 35.176039999999986, 79.888, 249.60979591836735
63, 71.746, 0.048, 34.10228, 79.888, 276.4195918367347
64, 74.35, 0.086, 34.51307999999999, 79.888, 284.67673469387756
65, 76.762, 0.076, 31.389799999999994, 79.888, 267.6808163265306
66, 76.0, 0.024, 42.33164, 79.888, 265.35755102040815
67, 76.3, 0.072, 41.989000000000004, 79.888, 280.36163265306124
68, 75.44, 0.048, 43.36792000000001, 79.888, 276.22530612244896
69, 74.978, 0.004, 32.895120000000006, 79.888, 277.78530612244896
70, 68.474, 0.0, 24.711519999999986, 79.888, 280.8595918367347
71, 74.75, 0.004, 31.06160000000001, 79.888, 276.80163265306123
72, 72.322, 0.024, 40.85492000000001, 79.888, 276.6277551020408
73, 74.554, 0.016, 39.872440000000005, 79.888, 264.94204081632654
74, 74.052, 0.048, 32.51748, 79.888, 247.74938775510205
75, 81.274, 0.124, 36.385799999999996, 81.274, 247.50775510204082
76, 73.438, 0.072, 35.606, 81.274, 268.47020408163263
77, 74.278, 0.004, 41.02652, 81.274, 269.57551020408164
78, 71.068, 0.09, 31.816880000000005, 81.274, 253.1795918367347
79, 72.654, 0.052, 36.47523999999999, 81.274, 274.97877551020406
80, 79.92, 0.046, 38.07675999999999, 81.274, 260.5885714285714
81, 74.244, 0.04, 37.464040000000004, 81.274, 283.1795918367347
82, 74.456, 0.11, 31.33807999999999, 81.274, 296.9730612244898
83, 79.15, 0.012, 34.2892, 81.274, 280.985306122449
84, 68.474, 0.072, 29.389440000000008, 81.274, 289.1102040816327
85, 71.876, 0.116, 35.377840000000006, 81.274, 306.2465306122449
86, 75.414, 0.1, 36.50676000000001, 81.274, 317.06857142857143
87, 76.238, 0.094, 39.468199999999996, 81.274, 303.9044897959184
88, 70.776, 0.114, 33.50564, 81.274, 334.87510204081633
89, 75.104, 0.088, 34.35604, 81.274, 318.58367346938775
90, 71.528, 0.144, 36.44908, 81.274, 291.85469387755103
91, 77.94, 0.134, 32.85312000000002, 81.274, 338.48326530612246
92, 70.158, 0.134, 30.844120000000004, 81.274, 339.3861224489796
93, 66.75, 0.128, 22.59404, 81.274, 340.9983673469388
94, 77.28, 0.048, 39.38671999999998, 81.274, 314.84
95, 70.95, 0.144, 30.62832, 81.274, 302.8938775510204
96, 71.92, 0.108, 33.86535999999999, 81.274, 287.9869387755102
97, 78.114, 0.04, 40.82796, 81.274, 277.1020408163265
98, 73.768, 0.104, 35.486880000000006, 81.274, 289.71836734693875
99, 79.668, 0.138, 30.414319999999993, 81.274, 297.30285714285714
100, 73.524, 0.108, 36.35924, 81.274, 269.46938775510205
101, 72.63, 0.06, 35.882000000000005, 81.274, 265.21714285714285
102, 78.732, 0.134, 37.58648, 81.274, 295.51836734693876
103, 72.332, 0.116, 33.64376, 81.274, 286.38204081632654
104, 73.91, 0.004, 32.70544, 81.274, 315.21632653061226
105, 70.612, 0.114, 38.677640000000004, 81.274, 303.66530612244895
106, 76.93, 0.124, 38.57, 81.274, 272.1510204081633
107, 73.794, 0.12, 40.69428000000001, 81.274, 291.5126530612245
108, 76.174, 0.116, 38.20507999999999, 81.274, 293.4179591836735
109, 70.706, 0.118, 29.454960000000007, 81.274, 320.52489795918365
110, 69.356, 0.136, 35.74076, 81.274, 301.7844897959184
111, 72.726, 0.112, 42.55039999999999, 81.274, 307.49142857142857
112, 74.516, 0.136, 35.64584000000001, 81.274, 300.6661224489796
113, 76.08, 0.0, 35.29968, 81.274, 303.6130612244898
114, 73.728, 0.116, 32.69312000000001, 81.274, 292.1804081632653
115, 77.664, 0.13, 34.22635999999999, 81.274, 311.250612244898
116, 72.946, 0.12, 31.286439999999992, 81.274, 301.95428571428573
117, 72.232, 0.116, 37.37128, 81.274, 322.0204081632653
118, 80.356, 0.072, 32.70804, 81.274, 288.62204081632655
119, 76.748, 0.112, 34.19196, 81.274, 261.56734693877553
120, 74.166, 0.108, 36.34264, 81.274, 263.945306122449
121, 76.714, 0.124, 39.12980000000001, 81.274, 244.85551020408164
122, 67.76, 0.128, 37.57703999999999, 81.274, 251.80244897959184
123, 72.14, 0.13, 33.99820000000002, 81.274, 266.3036734693878
124, 73.64, 0.116, 41.05979999999997, 81.274, 236.55755102040817
125, 72.878, 0.02, 34.491440000000004, 81.274, 255.065306122449
126, 73.52, 0.134, 40.03699999999999, 81.274, 251.9134693877551
127, 73.17, 0.122, 42.42811999999998, 81.274, 249.75510204081633
128, 74.886, 0.132, 33.18752, 81.274, 234.1926530612245
129, 73.852, 0.11, 43.284400000000005, 81.274, 219.3542857142857
130, 70.044, 0.132, 37.61612, 81.274, 248.0416326530612
